,0,1,2,3,4,5,6,7,8
0,1.0,-248.0,-75.0,-13.0,56.0,0.0,-22.0,-949.0,-244.0
1,0.0,-248.0,-80.0,-19.0,56.0,-4.0,-24.0,-951.0,-239.0
2,1.0,-247.0,-78.0,-28.0,57.0,-4.0,-27.0,-950.0,-245.0
3,1.0,-248.0,-78.0,-35.0,59.0,-8.0,-26.0,-954.0,-251.0
4,-1.0,-243.0,-80.0,-35.0,61.0,-5.0,-27.0,-952.0,-248.0
5,0.0,-250.0,-83.0,-33.0,63.0,-6.0,-26.0,-954.0,-251.0
6,-1.0,-246.0,-79.0,-29.0,64.0,-3.0,-26.0,-950.0,-250.0
7,1.0,-247.0,-81.0,-23.0,65.0,-4.0,-26.0,-951.0,-248.0
8,0.0,-248.0,-81.0,-19.0,62.0,-2.0,-31.0,-950.0,-247.0
9,-2.0,-243.0,-82.0,-14.0,60.0,-3.0,-28.0,-949.0,-252.0
10,1.0,-247.0,-79.0,-13.0,57.0,1.0,-25.0,-947.0,-244.0
11,-1.0,-247.0,-79.0,-15.0,56.0,-1.0,-29.0,-952.0,-236.0
12,1.0,-245.0,-77.0,-16.0,55.0,3.0,-25.0,-952.0,-238.0
13,-1.0,-245.0,-75.0,-16.0,55.0,1.0,-26.0,-954.0,-236.0
14,-1.0,-247.0,-73.0,-16.0,55.0,4.0,-30.0,-954.0,-236.0
15,-1.0,-246.0,-75.0,-14.0,56.0,3.0,-31.0,-952.0,-234.0
16,0.0,-250.0,-78.0,-12.0,58.0,6.0,-34.0,-952.0,-234.0
17,-1.0,-246.0,-77.0,-12.0,61.0,4.0,-37.0,-954.0,-238.0
18,0.0,-246.0,-79.0,-10.0,63.0,7.0,-29.0,-953.0,-239.0
19,0.0,-248.0,-79.0,-9.0,64.0,6.0,-25.0,-947.0,-237.0
20,-2.0,-248.0,-79.0,-9.0,65.0,6.0,-27.0,-948.0,-238.0
21,0.0,-246.0,-79.0,-11.0,66.0,5.0,-37.0,-949.0,-239.0
22,-3.0,-245.0,-78.0,-13.0,65.0,6.0,-37.0,-948.0,-238.0
23,-1.0,-244.0,-77.0,-17.0,63.0,5.0,-29.0,-944.0,-236.0
24,-2.0,-246.0,-76.0,-25.0,64.0,7.0,-33.0,-944.0,-238.0
25,-1.0,-244.0,-75.0,-32.0,63.0,7.0,-36.0,-943.0,-239.0
26,-3.0,-243.0,-76.0,-40.0,63.0,7.0,-35.0,-939.0,-236.0
27,0.0,-246.0,-77.0,-48.0,62.0,6.0,-33.0,-947.0,-233.0
28,-1.0,-246.0,-72.0,-57.0,62.0,10.0,-32.0,-951.0,-237.0
29,-1.0,-248.0,-77.0,-61.0,59.0,9.0,-26.0,-948.0,-237.0
30,-2.0,-248.0,-75.0,-64.0,58.0,11.0,-31.0,-951.0,-236.0
31,-2.0,-245.0,-80.0,-63.0,56.0,7.0,-29.0,-954.0,-239.0
32,-1.0,-246.0,-82.0,-60.0,54.0,9.0,-29.0,-951.0,-242.0
33,-2.0,-246.0,-81.0,-57.0,53.0,5.0,-26.0,-952.0,-245.0
34,1.0,-246.0,-77.0,-52.0,53.0,7.0,-38.0,-952.0,-246.0
35,0.0,-247.0,-76.0,-49.0,55.0,5.0,-35.0,-952.0,-241.0
36,0.0,-249.0,-83.0,-48.0,57.0,7.0,-40.0,-956.0,-246.0
37,-1.0,-248.0,-81.0,-49.0,61.0,5.0,-32.0,-959.0,-244.0
38,0.0,-250.0,-79.0,-49.0,66.0,6.0,-30.0,-959.0,-253.0
39,-1.0,-248.0,-80.0,-46.0,71.0,3.0,-35.0,-960.0,-253.0
40,0.0,-250.0,-76.0,-41.0,73.0,6.0,-37.0,-957.0,-246.0
41,-1.0,-251.0,-78.0,-33.0,72.0,2.0,-32.0,-957.0,-245.0
42,-3.0,-246.0,-80.0,-25.0,70.0,3.0,-35.0,-959.0,-248.0
43,0.0,-247.0,-79.0,-20.0,67.0,-1.0,-30.0,-957.0,-249.0
44,-3.0,-250.0,-77.0,-14.0,64.0,-2.0,-31.0,-957.0,-246.0
45,-3.0,-246.0,-80.0,-10.0,61.0,-4.0,-37.0,-954.0,-246.0
46,-2.0,-245.0,-77.0,-5.0,59.0,-3.0,-37.0,-957.0,-241.0
47,-5.0,-249.0,-78.0,-2.0,58.0,-4.0,-37.0,-954.0,-240.0
48,-4.0,-248.0,-80.0,2.0,55.0,0.0,-35.0,-955.0,-240.0
49,-4.0,-245.0,-79.0,1.0,54.0,-2.0,-34.0,-952.0,-237.0
50,-2.0,-247.0,-78.0,-1.0,53.0,1.0,-31.0,-952.0,-245.0
51,-1.0,-247.0,-78.0,-2.0,51.0,1.0,-28.0,-952.0,-248.0
52,0.0,-244.0,-78.0,-5.0,49.0,4.0,-32.0,-948.0,-244.0
53,-3.0,-243.0,-80.0,-9.0,47.0,0.0,-26.0,-946.0,-251.0
54,-3.0,-241.0,-77.0,-13.0,46.0,2.0,-30.0,-951.0,-251.0
55,-3.0,-244.0,-81.0,-16.0,44.0,1.0,-29.0,-942.0,-245.0
56,-1.0,-246.0,-78.0,-17.0,44.0,0.0,-26.0,-943.0,-249.0
57,-3.0,-245.0,-81.0,-19.0,43.0,0.0,-25.0,-937.0,-247.0
58,1.0,-242.0,-79.0,-21.0,46.0,1.0,-26.0,-936.0,-240.0
59,0.0,-245.0,-77.0,-20.0,48.0,-1.0,-27.0,-936.0,-240.0
60,0.0,-242.0,-77.0,-24.0,51.0,2.0,-29.0,-939.0,-240.0
61,-2.0,-245.0,-80.0,-27.0,53.0,0.0,-31.0,-936.0,-235.0
62,0.0,-246.0,-78.0,-32.0,53.0,2.0,-28.0,-945.0,-244.0
63,-2.0,-245.0,-79.0,-38.0,53.0,-1.0,-32.0,-950.0,-239.0
64,0.0,-246.0,-77.0,-42.0,53.0,0.0,-32.0,-956.0,-246.0
65,-3.0,-246.0,-77.0,-45.0,53.0,-2.0,-31.0,-955.0,-240.0
66,-3.0,-249.0,-74.0,-48.0,51.0,-2.0,-30.0,-952.0,-244.0
67,1.0,-249.0,-81.0,-51.0,53.0,-4.0,-28.0,-954.0,-248.0
68,-2.0,-250.0,-79.0,-50.0,52.0,-4.0,-32.0,-957.0,-247.0
69,-4.0,-251.0,-79.0,-48.0,52.0,-4.0,-32.0,-954.0,-244.0
70,-2.0,-249.0,-78.0,-42.0,53.0,-2.0,-35.0,-955.0,-238.0
71,0.0,-249.0,-74.0,-37.0,51.0,-1.0,-34.0,-952.0,-246.0
72,0.0,-247.0,-83.0,-31.0,49.0,1.0,-36.0,-951.0,-244.0
73,-4.0,-247.0,-78.0,-24.0,49.0,0.0,-31.0,-951.0,-252.0
74,-2.0,-247.0,-82.0,-21.0,46.0,2.0,-32.0,-951.0,-249.0
75,-1.0,-244.0,-80.0,-19.0,45.0,2.0,-29.0,-950.0,-251.0
76,1.0,-246.0,-76.0,-19.0,45.0,5.0,-27.0,-952.0,-252.0
77,-2.0,-245.0,-80.0,-24.0,46.0,4.0,-24.0,-949.0,-255.0
78,-3.0,-245.0,-83.0,-29.0,45.0,4.0,-27.0,-943.0,-247.0
79,2.0,-246.0,-80.0,-34.0,46.0,3.0,-20.0,-949.0,-243.0
80,0.0,-245.0,-79.0,-40.0,46.0,2.0,-27.0,-949.0,-243.0
81,0.0,-247.0,-75.0,-42.0,48.0,0.0,-25.0,-948.0,-237.0
82,-1.0,-247.0,-81.0,-42.0,48.0,-1.0,-27.0,-950.0,-236.0
83,-1.0,-248.0,-78.0,-41.0,50.0,-3.0,-24.0,-955.0,-242.0
84,-3.0,-249.0,-78.0,-42.0,53.0,-3.0,-31.0,-953.0,-244.0
85,-3.0,-248.0,-75.0,-41.0,55.0,-4.0,-29.0,-952.0,-242.0
86,-4.0,-244.0,-79.0,-42.0,57.0,-2.0,-33.0,-948.0,-247.0
87,-2.0,-247.0,-81.0,-43.0,58.0,-2.0,-28.0,-949.0,-250.0
88,-3.0,-244.0,-81.0,-45.0,60.0,-2.0,-28.0,-947.0,-252.0
89,0.0,-246.0,-83.0,-46.0,58.0,-1.0,-28.0,-957.0,-253.0
90,-4.0,-244.0,-80.0,-49.0,58.0,-1.0,-30.0,-945.0,-252.0
91,-1.0,-247.0,-78.0,-50.0,57.0,0.0,-28.0,-944.0,-248.0
92,-1.0,-245.0,-82.0,-50.0,56.0,0.0,-36.0,-950.0,-249.0
93,-2.0,-244.0,-82.0,-49.0,53.0,0.0,-29.0,-946.0,-244.0
94,1.0,-247.0,-78.0,-48.0,52.0,-1.0,-28.0,-945.0,-249.0
95,1.0,-244.0,-79.0,-47.0,53.0,1.0,-28.0,-950.0,-245.0
96,1.0,-246.0,-80.0,-45.0,56.0,-2.0,-28.0,-945.0,-248.0
97,-2.0,-245.0,-79.0,-43.0,57.0,0.0,-29.0,-943.0,-248.0
98,-1.0,-243.0,-76.0,-45.0,58.0,-2.0,-34.0,-946.0,-243.0
99,0.0,-246.0,-75.0,-47.0,59.0,1.0,-31.0,-943.0,-245.0
100,2.0,-245.0,-78.0,-52.0,58.0,-1.0,-26.0,-944.0,-249.0
101,-2.0,-243.0,-79.0,-58.0,58.0,-1.0,-26.0,-942.0,-250.0
102,-1.0,-246.0,-80.0,-62.0,58.0,-3.0,-31.0,-940.0,-247.0
103,0.0,-244.0,-79.0,-66.0,61.0,-2.0,-25.0,-949.0,-251.0
104,-2.0,-246.0,-80.0,-69.0,61.0,-3.0,-28.0,-947.0,-253.0
105,-3.0,-247.0,-86.0,-71.0,61.0,-3.0,-31.0,-948.0,-256.0
106,-3.0,-247.0,-85.0,-71.0,60.0,-4.0,-33.0,-948.0,-257.0
107,-1.0,-243.0,-82.0,-68.0,61.0,-2.0,-37.0,-949.0,-255.0
108,-1.0,-249.0,-79.0,-68.0,60.0,-2.0,-33.0,-950.0,-257.0
109,-2.0,-248.0,-80.0,-68.0,62.0,0.0,-35.0,-947.0,-256.0
110,-3.0,-248.0,-82.0,-67.0,64.0,0.0,-30.0,-953.0,-254.0
