,0,1,2,3,4,5,6,7,8
0,15.0,-251.0,-59.0,-13.0,55.0,-5.0,25.0,-960.0,-181.0
1,15.0,-248.0,-65.0,-15.0,55.0,-3.0,27.0,-969.0,-177.0
2,17.0,-250.0,-62.0,-15.0,58.0,-4.0,30.0,-968.0,-172.0
3,15.0,-251.0,-60.0,-15.0,59.0,-2.0,26.0,-971.0,-172.0
4,13.0,-250.0,-58.0,-10.0,61.0,-3.0,24.0,-971.0,-173.0
5,16.0,-252.0,-60.0,-7.0,62.0,-1.0,22.0,-970.0,-169.0
6,12.0,-249.0,-59.0,-3.0,60.0,-2.0,23.0,-969.0,-172.0
7,15.0,-251.0,-59.0,1.0,60.0,0.0,26.0,-968.0,-169.0
8,15.0,-250.0,-60.0,2.0,60.0,-2.0,22.0,-965.0,-172.0
9,16.0,-252.0,-63.0,1.0,60.0,0.0,25.0,-962.0,-172.0
10,12.0,-250.0,-62.0,-3.0,60.0,0.0,24.0,-966.0,-172.0
11,14.0,-253.0,-62.0,-4.0,61.0,0.0,25.0,-965.0,-170.0
12,18.0,-251.0,-60.0,-6.0,60.0,0.0,26.0,-963.0,-172.0
13,13.0,-251.0,-62.0,-5.0,59.0,1.0,23.0,-968.0,-172.0
14,15.0,-254.0,-62.0,-3.0,60.0,-1.0,29.0,-963.0,-172.0
15,14.0,-251.0,-63.0,-4.0,58.0,0.0,24.0,-968.0,-174.0
16,11.0,-249.0,-63.0,-4.0,58.0,-2.0,29.0,-964.0,-179.0
17,15.0,-250.0,-65.0,-5.0,58.0,-1.0,29.0,-965.0,-179.0
18,14.0,-250.0,-60.0,-6.0,59.0,-2.0,26.0,-969.0,-184.0
19,15.0,-252.0,-63.0,-7.0,61.0,-1.0,29.0,-965.0,-179.0
20,14.0,-252.0,-62.0,-9.0,63.0,-1.0,25.0,-961.0,-179.0
21,17.0,-252.0,-63.0,-10.0,66.0,-1.0,26.0,-970.0,-173.0
22,9.0,-245.0,-64.0,-10.0,66.0,-2.0,33.0,-966.0,-174.0
23,15.0,-246.0,-62.0,-9.0,68.0,-1.0,23.0,-967.0,-173.0
24,11.0,-258.0,-64.0,-8.0,69.0,-2.0,31.0,-967.0,-178.0
25,12.0,-248.0,-66.0,-4.0,69.0,0.0,26.0,-966.0,-178.0
26,19.0,-249.0,-58.0,-3.0,68.0,-2.0,26.0,-965.0,-175.0
27,14.0,-252.0,-53.0,0.0,64.0,-1.0,22.0,-962.0,-173.0
28,2.0,-260.0,-57.0,1.0,62.0,-1.0,29.0,-957.0,-175.0
29,7.0,-238.0,-57.0,1.0,61.0,0.0,22.0,-958.0,-172.0
30,10.0,-244.0,-59.0,1.0,61.0,-2.0,21.0,-958.0,-175.0
31,15.0,-241.0,-57.0,-1.0,61.0,0.0,24.0,-957.0,-170.0
32,16.0,-248.0,-60.0,-3.0,62.0,-1.0,21.0,-957.0,-174.0
33,5.0,-253.0,-65.0,-5.0,64.0,1.0,21.0,-962.0,-172.0
34,13.0,-240.0,-63.0,-7.0,66.0,1.0,21.0,-964.0,-177.0
35,13.0,-254.0,-72.0,-10.0,65.0,0.0,22.0,-962.0,-177.0
36,13.0,-241.0,-71.0,-13.0,64.0,-1.0,24.0,-966.0,-179.0
37,9.0,-259.0,-60.0,-16.0,63.0,-1.0,25.0,-965.0,-172.0
38,15.0,-254.0,-67.0,-19.0,63.0,-3.0,29.0,-965.0,-177.0
39,12.0,-251.0,-46.0,-20.0,60.0,-2.0,27.0,-969.0,-183.0
40,17.0,-249.0,-61.0,-21.0,57.0,-4.0,30.0,-966.0,-181.0
41,14.0,-252.0,-64.0,-22.0,57.0,-4.0,26.0,-961.0,-184.0
42,12.0,-250.0,-65.0,-22.0,58.0,-3.0,28.0,-966.0,-186.0
43,14.0,-249.0,-61.0,-23.0,57.0,-4.0,24.0,-962.0,-186.0
44,20.0,-253.0,-63.0,-24.0,57.0,-5.0,29.0,-960.0,-173.0
45,14.0,-249.0,-65.0,-24.0,57.0,-5.0,22.0,-959.0,-175.0
46,12.0,-250.0,-62.0,-25.0,57.0,-6.0,26.0,-965.0,-174.0
47,12.0,-246.0,-62.0,-24.0,61.0,-6.0,26.0,-957.0,-172.0
48,13.0,-249.0,-63.0,-23.0,64.0,-5.0,21.0,-957.0,-175.0
49,14.0,-247.0,-63.0,-27.0,64.0,-6.0,28.0,-958.0,-172.0
50,15.0,-249.0,-59.0,-31.0,62.0,-6.0,25.0,-956.0,-169.0
51,12.0,-247.0,-59.0,-36.0,64.0,-5.0,28.0,-958.0,-169.0
52,15.0,-248.0,-60.0,-40.0,65.0,-4.0,34.0,-958.0,-171.0
53,14.0,-251.0,-58.0,-40.0,64.0,-3.0,22.0,-960.0,-167.0
54,14.0,-247.0,-53.0,-39.0,63.0,-3.0,21.0,-963.0,-165.0
55,12.0,-250.0,-60.0,-39.0,62.0,-3.0,28.0,-960.0,-170.0
56,15.0,-247.0,-62.0,-38.0,62.0,-3.0,31.0,-962.0,-168.0
57,14.0,-248.0,-59.0,-38.0,61.0,-3.0,25.0,-962.0,-173.0
58,14.0,-251.0,-62.0,-38.0,62.0,-6.0,25.0,-967.0,-178.0
59,14.0,-250.0,-61.0,-38.0,62.0,-5.0,25.0,-963.0,-168.0
60,13.0,-252.0,-62.0,-38.0,64.0,-4.0,23.0,-965.0,-178.0
61,14.0,-251.0,-63.0,-37.0,64.0,-4.0,24.0,-964.0,-174.0
62,14.0,-251.0,-61.0,-34.0,64.0,-5.0,24.0,-973.0,-171.0
63,13.0,-254.0,-62.0,-33.0,63.0,-5.0,21.0,-973.0,-176.0
64,12.0,-255.0,-62.0,-30.0,63.0,-6.0,18.0,-974.0,-186.0
65,17.0,-255.0,-63.0,-27.0,62.0,-6.0,22.0,-975.0,-182.0
66,13.0,-253.0,-60.0,-22.0,62.0,-7.0,22.0,-975.0,-177.0
67,13.0,-255.0,-65.0,-20.0,61.0,-6.0,22.0,-971.0,-180.0
68,11.0,-252.0,-64.0,-15.0,58.0,-6.0,20.0,-973.0,-181.0
69,14.0,-252.0,-64.0,-12.0,56.0,-6.0,21.0,-972.0,-175.0
70,13.0,-252.0,-63.0,-11.0,55.0,-8.0,18.0,-966.0,-179.0
71,15.0,-249.0,-63.0,-8.0,55.0,-7.0,17.0,-965.0,-177.0
72,11.0,-250.0,-63.0,-7.0,55.0,-6.0,17.0,-961.0,-173.0
73,14.0,-251.0,-62.0,-6.0,54.0,-6.0,22.0,-964.0,-173.0
74,12.0,-250.0,-65.0,-8.0,54.0,-6.0,21.0,-966.0,-177.0
75,13.0,-249.0,-63.0,-8.0,56.0,-6.0,22.0,-963.0,-183.0
76,13.0,-250.0,-61.0,-10.0,54.0,-6.0,22.0,-963.0,-174.0
77,17.0,-252.0,-61.0,-10.0,53.0,-6.0,23.0,-965.0,-175.0
78,15.0,-251.0,-63.0,-10.0,53.0,-5.0,22.0,-964.0,-182.0
79,14.0,-253.0,-62.0,-10.0,53.0,-4.0,27.0,-969.0,-181.0
80,17.0,-250.0,-63.0,-10.0,55.0,-5.0,26.0,-964.0,-183.0
81,13.0,-252.0,-65.0,-12.0,54.0,-5.0,25.0,-962.0,-183.0
82,14.0,-249.0,-62.0,-13.0,50.0,-6.0,24.0,-967.0,-185.0
83,13.0,-252.0,-62.0,-13.0,52.0,-6.0,22.0,-967.0,-180.0
84,14.0,-247.0,-63.0,-12.0,52.0,-5.0,21.0,-969.0,-185.0
85,13.0,-248.0,-62.0,-11.0,53.0,-4.0,25.0,-967.0,-175.0
86,16.0,-248.0,-64.0,-11.0,57.0,-4.0,25.0,-968.0,-177.0
87,17.0,-251.0,-64.0,-7.0,58.0,-5.0,26.0,-965.0,-180.0
88,13.0,-249.0,-61.0,-6.0,59.0,-5.0,26.0,-963.0,-185.0
89,15.0,-253.0,-64.0,-7.0,60.0,-4.0,30.0,-964.0,-186.0
90,14.0,-246.0,-60.0,-10.0,62.0,-4.0,25.0,-956.0,-183.0
