,0,1,2,3,4,5,6,7,8
0,12.0,-251.0,-39.0,51.0,17.0,-11.0,43.0,-1021.0,-126.0
1,15.0,-252.0,-39.0,52.0,16.0,-11.0,40.0,-1021.0,-127.0
2,13.0,-248.0,-43.0,52.0,12.0,-9.0,44.0,-1018.0,-123.0
3,12.0,-249.0,-36.0,51.0,10.0,-11.0,46.0,-1013.0,-124.0
4,13.0,-247.0,-39.0,51.0,8.0,-11.0,46.0,-1014.0,-127.0
5,13.0,-250.0,-43.0,52.0,5.0,-12.0,44.0,-1015.0,-125.0
6,12.0,-248.0,-37.0,51.0,2.0,-12.0,47.0,-1018.0,-122.0
7,9.0,-248.0,-36.0,49.0,-1.0,-12.0,42.0,-1011.0,-125.0
8,13.0,-247.0,-38.0,47.0,-5.0,-11.0,41.0,-1014.0,-119.0
9,11.0,-248.0,-37.0,45.0,-11.0,-9.0,43.0,-1015.0,-118.0
10,8.0,-248.0,-38.0,42.0,-15.0,-6.0,35.0,-1016.0,-113.0
11,9.0,-248.0,-38.0,38.0,-20.0,-5.0,31.0,-1017.0,-112.0
12,8.0,-252.0,-39.0,34.0,-25.0,-1.0,27.0,-1022.0,-120.0
13,7.0,-247.0,-37.0,29.0,-30.0,1.0,26.0,-1025.0,-119.0
14,6.0,-251.0,-37.0,26.0,-34.0,3.0,29.0,-1027.0,-118.0
15,5.0,-255.0,-38.0,24.0,-38.0,7.0,31.0,-1034.0,-118.0
16,9.0,-254.0,-35.0,24.0,-44.0,8.0,32.0,-1030.0,-112.0
17,7.0,-250.0,-36.0,25.0,-50.0,10.0,20.0,-1029.0,-114.0
18,5.0,-252.0,-35.0,25.0,-56.0,15.0,20.0,-1031.0,-118.0
19,4.0,-250.0,-38.0,25.0,-64.0,19.0,19.0,-1032.0,-114.0
20,3.0,-247.0,-35.0,23.0,-68.0,22.0,21.0,-1028.0,-115.0
21,7.0,-252.0,-37.0,24.0,-70.0,25.0,18.0,-1028.0,-121.0
22,5.0,-250.0,-38.0,22.0,-74.0,26.0,17.0,-1023.0,-119.0
23,3.0,-251.0,-38.0,20.0,-77.0,28.0,12.0,-1034.0,-119.0
24,5.0,-253.0,-42.0,19.0,-79.0,29.0,11.0,-1028.0,-122.0
25,6.0,-253.0,-36.0,13.0,-83.0,32.0,15.0,-1027.0,-121.0
26,4.0,-257.0,-41.0,8.0,-87.0,32.0,9.0,-1034.0,-129.0
27,2.0,-251.0,-42.0,5.0,-92.0,29.0,9.0,-1029.0,-133.0
28,3.0,-251.0,-45.0,4.0,-95.0,27.0,7.0,-1029.0,-137.0
29,0.0,-251.0,-39.0,4.0,-97.0,23.0,3.0,-1026.0,-134.0
30,0.0,-249.0,-45.0,4.0,-99.0,21.0,6.0,-1022.0,-138.0
31,0.0,-250.0,-40.0,6.0,-100.0,19.0,-6.0,-1028.0,-141.0
32,0.0,-252.0,-42.0,7.0,-101.0,16.0,-2.0,-1034.0,-140.0
33,-1.0,-251.0,-46.0,8.0,-102.0,15.0,-5.0,-1034.0,-136.0
34,-3.0,-250.0,-47.0,8.0,-101.0,14.0,-9.0,-1035.0,-146.0
35,0.0,-254.0,-48.0,10.0,-98.0,12.0,-6.0,-1045.0,-147.0
36,0.0,-255.0,-43.0,13.0,-92.0,10.0,-8.0,-1040.0,-152.0
37,0.0,-257.0,-47.0,15.0,-85.0,6.0,-6.0,-1048.0,-141.0
38,0.0,-257.0,-44.0,18.0,-75.0,2.0,-14.0,-1056.0,-148.0
39,-3.0,-258.0,-44.0,23.0,-67.0,-1.0,-9.0,-1049.0,-144.0
40,0.0,-257.0,-46.0,28.0,-59.0,-4.0,-14.0,-1044.0,-140.0
41,-3.0,-253.0,-42.0,34.0,-50.0,-5.0,-8.0,-1045.0,-132.0
42,-1.0,-251.0,-41.0,41.0,-42.0,-6.0,-12.0,-1037.0,-126.0
43,-1.0,-252.0,-41.0,49.0,-34.0,-9.0,-13.0,-1040.0,-129.0
44,-3.0,-250.0,-35.0,54.0,-26.0,-11.0,-12.0,-1029.0,-125.0
45,0.0,-252.0,-40.0,63.0,-15.0,-13.0,-10.0,-1018.0,-121.0
46,0.0,-252.0,-34.0,69.0,-8.0,-15.0,-13.0,-1011.0,-115.0
47,-8.0,-252.0,-33.0,75.0,3.0,-17.0,-18.0,-1011.0,-108.0
48,-1.0,-247.0,-36.0,80.0,12.0,-20.0,-16.0,-1005.0,-108.0
49,-1.0,-244.0,-36.0,84.0,23.0,-21.0,-20.0,-1005.0,-112.0
