,0,1,2,3,4,5,6,7,8
0,12.0,-250.0,-31.0,-11.0,26.0,2.0,58.0,-983.0,1.0
1,15.0,-252.0,-34.0,-12.0,28.0,2.0,56.0,-982.0,2.0
2,14.0,-255.0,-36.0,-19.0,31.0,1.0,59.0,-981.0,4.0
3,16.0,-253.0,-30.0,-23.0,32.0,0.0,59.0,-981.0,3.0
4,14.0,-253.0,-30.0,-25.0,32.0,-1.0,61.0,-983.0,6.0
5,18.0,-254.0,-33.0,-27.0,31.0,-2.0,60.0,-983.0,6.0
6,15.0,-254.0,-33.0,-27.0,32.0,-3.0,60.0,-983.0,9.0
7,15.0,-251.0,-34.0,-24.0,33.0,-4.0,63.0,-982.0,8.0
8,17.0,-254.0,-33.0,-24.0,34.0,-4.0,64.0,-985.0,7.0
9,17.0,-256.0,-32.0,-18.0,35.0,-5.0,62.0,-984.0,8.0
10,15.0,-253.0,-28.0,-18.0,36.0,-7.0,61.0,-986.0,3.0
11,14.0,-255.0,-33.0,-19.0,37.0,-3.0,57.0,-981.0,4.0
12,16.0,-254.0,-34.0,-19.0,37.0,-5.0,57.0,-982.0,1.0
13,17.0,-254.0,-36.0,-20.0,34.0,-3.0,64.0,-978.0,8.0
14,17.0,-253.0,-33.0,-22.0,32.0,-3.0,61.0,-985.0,14.0
15,16.0,-254.0,-34.0,-25.0,32.0,-3.0,61.0,-979.0,10.0
16,13.0,-253.0,-34.0,-26.0,27.0,-1.0,61.0,-975.0,13.0
17,17.0,-252.0,-29.0,-26.0,25.0,0.0,56.0,-979.0,8.0
18,12.0,-251.0,-33.0,-24.0,21.0,1.0,58.0,-976.0,12.0
19,15.0,-254.0,-32.0,-22.0,19.0,2.0,56.0,-982.0,14.0
20,17.0,-253.0,-34.0,-23.0,19.0,3.0,56.0,-977.0,13.0
21,14.0,-254.0,-35.0,-24.0,19.0,3.0,51.0,-983.0,17.0
22,14.0,-251.0,-31.0,-26.0,19.0,2.0,59.0,-985.0,14.0
23,14.0,-253.0,-30.0,-30.0,21.0,2.0,61.0,-980.0,14.0
24,15.0,-255.0,-34.0,-31.0,22.0,1.0,56.0,-982.0,13.0
25,16.0,-253.0,-32.0,-35.0,23.0,2.0,57.0,-981.0,14.0
26,14.0,-255.0,-33.0,-37.0,23.0,0.0,64.0,-984.0,15.0
27,11.0,-252.0,-29.0,-39.0,23.0,0.0,58.0,-986.0,17.0
28,15.0,-252.0,-33.0,-41.0,25.0,0.0,58.0,-982.0,13.0
29,13.0,-253.0,-29.0,-42.0,24.0,-1.0,59.0,-983.0,14.0
30,15.0,-254.0,-32.0,-41.0,24.0,0.0,63.0,-985.0,14.0
31,14.0,-253.0,-30.0,-40.0,24.0,-2.0,65.0,-984.0,18.0
32,13.0,-250.0,-32.0,-40.0,23.0,-2.0,60.0,-982.0,17.0
33,14.0,-248.0,-30.0,-40.0,22.0,-1.0,65.0,-983.0,14.0
34,16.0,-249.0,-28.0,-40.0,23.0,-1.0,61.0,-981.0,14.0
35,17.0,-255.0,-33.0,-41.0,22.0,-2.0,66.0,-980.0,16.0
36,15.0,-253.0,-32.0,-44.0,22.0,-2.0,65.0,-986.0,14.0
37,13.0,-251.0,-32.0,-44.0,22.0,-1.0,66.0,-977.0,10.0
38,21.0,-253.0,-35.0,-44.0,22.0,0.0,66.0,-976.0,15.0
39,15.0,-254.0,-34.0,-44.0,23.0,-1.0,64.0,-976.0,10.0
40,14.0,-254.0,-31.0,-42.0,23.0,1.0,62.0,-979.0,15.0
41,16.0,-252.0,-29.0,-46.0,23.0,0.0,59.0,-976.0,13.0
42,14.0,-252.0,-32.0,-47.0,25.0,1.0,55.0,-977.0,15.0
43,15.0,-255.0,-30.0,-48.0,26.0,2.0,57.0,-981.0,19.0
44,15.0,-254.0,-30.0,-47.0,27.0,3.0,59.0,-984.0,17.0
45,15.0,-252.0,-30.0,-48.0,28.0,1.0,57.0,-980.0,18.0
46,15.0,-254.0,-32.0,-46.0,28.0,1.0,56.0,-980.0,15.0
47,14.0,-253.0,-35.0,-42.0,28.0,-2.0,61.0,-980.0,14.0
48,12.0,-256.0,-34.0,-37.0,27.0,-2.0,56.0,-977.0,13.0
49,18.0,-255.0,-32.0,-31.0,26.0,0.0,54.0,-984.0,12.0
50,14.0,-251.0,-30.0,-26.0,23.0,0.0,62.0,-979.0,11.0
51,18.0,-254.0,-33.0,-25.0,21.0,0.0,57.0,-983.0,12.0
52,15.0,-254.0,-30.0,-22.0,19.0,2.0,64.0,-979.0,13.0
53,14.0,-254.0,-39.0,-24.0,17.0,1.0,60.0,-976.0,15.0
54,14.0,-255.0,-28.0,-27.0,15.0,3.0,67.0,-981.0,13.0
55,16.0,-250.0,-32.0,-33.0,15.0,4.0,64.0,-982.0,10.0
56,13.0,-253.0,-30.0,-42.0,14.0,3.0,60.0,-977.0,14.0
57,14.0,-253.0,-34.0,-49.0,10.0,3.0,58.0,-984.0,18.0
58,15.0,-254.0,-32.0,-59.0,10.0,2.0,59.0,-986.0,19.0
59,12.0,-254.0,-27.0,-67.0,10.0,2.0,59.0,-984.0,20.0
60,12.0,-253.0,-32.0,-72.0,11.0,2.0,58.0,-985.0,16.0
61,14.0,-253.0,-33.0,-77.0,11.0,1.0,57.0,-985.0,24.0
62,20.0,-254.0,-28.0,-76.0,12.0,0.0,57.0,-983.0,23.0
63,14.0,-254.0,-28.0,-73.0,14.0,1.0,58.0,-982.0,27.0
64,15.0,-256.0,-30.0,-64.0,15.0,-1.0,53.0,-986.0,21.0
65,14.0,-256.0,-32.0,-52.0,15.0,1.0,55.0,-985.0,17.0
66,15.0,-253.0,-32.0,-38.0,11.0,2.0,58.0,-991.0,15.0
67,13.0,-253.0,-32.0,-23.0,7.0,4.0,58.0,-984.0,13.0
68,17.0,-255.0,-36.0,-14.0,6.0,6.0,60.0,-985.0,8.0
69,12.0,-241.0,-34.0,-6.0,8.0,7.0,63.0,-981.0,11.0
70,15.0,-251.0,-33.0,-2.0,9.0,9.0,66.0,-981.0,14.0
71,16.0,-252.0,-31.0,-3.0,11.0,7.0,66.0,-979.0,11.0
72,18.0,-253.0,-30.0,-7.0,13.0,6.0,59.0,-980.0,17.0
73,17.0,-252.0,-32.0,-14.0,13.0,5.0,64.0,-980.0,9.0
74,16.0,-254.0,-33.0,-17.0,12.0,2.0,64.0,-980.0,17.0
75,15.0,-252.0,-28.0,-23.0,13.0,1.0,69.0,-979.0,17.0
76,17.0,-254.0,-32.0,-28.0,15.0,-2.0,58.0,-983.0,21.0
77,17.0,-255.0,-33.0,-33.0,19.0,-3.0,56.0,-985.0,18.0
78,17.0,-252.0,-32.0,-36.0,22.0,-2.0,58.0,-980.0,17.0
79,15.0,-255.0,-30.0,-36.0,26.0,-4.0,61.0,-986.0,18.0
80,19.0,-247.0,-38.0,-35.0,28.0,-6.0,65.0,-984.0,19.0
81,14.0,-256.0,-28.0,-35.0,29.0,-7.0,63.0,-985.0,23.0
82,15.0,-252.0,-28.0,-34.0,31.0,-8.0,59.0,-982.0,25.0
83,15.0,-251.0,-30.0,-31.0,30.0,-7.0,63.0,-988.0,20.0
84,16.0,-252.0,-26.0,-27.0,28.0,-6.0,60.0,-985.0,20.0
85,14.0,-254.0,-30.0,-24.0,24.0,-5.0,56.0,-982.0,21.0
86,17.0,-254.0,-31.0,-19.0,22.0,-4.0,59.0,-983.0,19.0
87,12.0,-252.0,-30.0,-17.0,18.0,-5.0,60.0,-978.0,20.0
88,16.0,-250.0,-29.0,-16.0,14.0,-2.0,57.0,-987.0,21.0
89,15.0,-254.0,-31.0,-15.0,12.0,-1.0,58.0,-979.0,20.0
90,17.0,-255.0,-30.0,-13.0,10.0,0.0,61.0,-981.0,17.0
91,16.0,-264.0,-16.0,-15.0,9.0,0.0,57.0,-983.0,20.0
92,12.0,-250.0,-29.0,-15.0,9.0,-1.0,58.0,-980.0,19.0
93,13.0,-253.0,-32.0,-16.0,7.0,0.0,61.0,-985.0,13.0
94,16.0,-253.0,-30.0,-15.0,6.0,-1.0,55.0,-984.0,19.0
95,13.0,-254.0,-28.0,-14.0,4.0,0.0,59.0,-986.0,12.0
96,15.0,-252.0,-32.0,-14.0,5.0,-1.0,58.0,-989.0,14.0
97,15.0,-255.0,-33.0,-14.0,7.0,-2.0,61.0,-980.0,14.0
98,12.0,-255.0,-29.0,-16.0,8.0,-4.0,52.0,-985.0,15.0
99,13.0,-253.0,-27.0,-19.0,8.0,-5.0,58.0,-982.0,21.0
100,15.0,-252.0,-33.0,-23.0,9.0,-4.0,55.0,-979.0,19.0
101,15.0,-254.0,-30.0,-27.0,10.0,-6.0,55.0,-982.0,21.0
102,19.0,-260.0,-27.0,-32.0,11.0,-9.0,59.0,-983.0,21.0
103,15.0,-253.0,-30.0,-37.0,12.0,-10.0,58.0,-986.0,22.0
104,14.0,-253.0,-25.0,-39.0,14.0,-10.0,51.0,-984.0,23.0
105,14.0,-251.0,-27.0,-39.0,14.0,-9.0,53.0,-982.0,20.0
106,14.0,-256.0,-26.0,-37.0,15.0,-8.0,57.0,-985.0,20.0
107,14.0,-253.0,-31.0,-35.0,15.0,-9.0,58.0,-984.0,24.0
108,16.0,-253.0,-28.0,-31.0,16.0,-8.0,56.0,-982.0,22.0
109,13.0,-255.0,-34.0,-25.0,15.0,-8.0,53.0,-984.0,20.0
110,13.0,-252.0,-33.0,-24.0,13.0,-8.0,55.0,-982.0,26.0
111,15.0,-253.0,-34.0,-20.0,12.0,-6.0,57.0,-982.0,21.0
112,16.0,-251.0,-37.0,-17.0,10.0,-5.0,57.0,-982.0,18.0
113,15.0,-254.0,-30.0,-18.0,8.0,-3.0,57.0,-985.0,19.0
114,14.0,-251.0,-34.0,-22.0,6.0,-3.0,53.0,-979.0,17.0
115,15.0,-255.0,-32.0,-24.0,7.0,-4.0,61.0,-984.0,21.0
116,15.0,-253.0,-32.0,-29.0,5.0,-6.0,62.0,-983.0,16.0
