,0,1,2,3,4,5,6,7,8
0,-4.0,-240.0,-62.0,57.0,5.0,-13.0,-26.0,-985.0,-228.0
1,-3.0,-240.0,-63.0,56.0,4.0,-13.0,-24.0,-984.0,-230.0
2,-5.0,-244.0,-64.0,55.0,4.0,-11.0,-26.0,-987.0,-232.0
3,-6.0,-241.0,-56.0,53.0,3.0,-10.0,-27.0,-984.0,-233.0
4,-8.0,-241.0,-65.0,52.0,2.0,-11.0,-23.0,-983.0,-238.0
5,-9.0,-245.0,-62.0,51.0,3.0,-10.0,-24.0,-984.0,-229.0
6,-6.0,-241.0,-59.0,51.0,3.0,-11.0,-24.0,-994.0,-236.0
7,-11.0,-240.0,-61.0,49.0,2.0,-10.0,-26.0,-987.0,-228.0
8,-8.0,-246.0,-64.0,48.0,1.0,-10.0,-29.0,-990.0,-236.0
9,-8.0,-242.0,-60.0,47.0,0.0,-8.0,-27.0,-990.0,-235.0
10,-6.0,-243.0,-60.0,47.0,0.0,-9.0,-30.0,-991.0,-235.0
11,-9.0,-243.0,-64.0,47.0,0.0,-10.0,-21.0,-994.0,-234.0
12,-7.0,-243.0,-65.0,49.0,1.0,-9.0,-23.0,-989.0,-243.0
13,-5.0,-244.0,-63.0,52.0,2.0,-9.0,-27.0,-994.0,-239.0
14,-7.0,-242.0,-60.0,55.0,1.0,-11.0,-27.0,-991.0,-240.0
15,-7.0,-237.0,-65.0,58.0,2.0,-11.0,-25.0,-984.0,-240.0
16,-6.0,-241.0,-59.0,60.0,1.0,-11.0,-25.0,-987.0,-233.0
17,-7.0,-243.0,-62.0,64.0,-1.0,-10.0,-21.0,-989.0,-237.0
18,-6.0,-245.0,-59.0,64.0,0.0,-12.0,-22.0,-983.0,-229.0
19,-6.0,-244.0,-63.0,64.0,-1.0,-11.0,-15.0,-982.0,-241.0
20,-10.0,-240.0,-63.0,64.0,-1.0,-12.0,-16.0,-984.0,-238.0
21,-4.0,-242.0,-64.0,62.0,0.0,-10.0,-20.0,-983.0,-231.0
22,-4.0,-243.0,-64.0,58.0,-1.0,-8.0,-24.0,-986.0,-235.0
23,-11.0,-242.0,-61.0,56.0,-1.0,-11.0,-22.0,-991.0,-232.0
24,-5.0,-240.0,-65.0,54.0,-2.0,-10.0,-19.0,-994.0,-233.0
25,-8.0,-243.0,-60.0,52.0,-2.0,-10.0,-22.0,-991.0,-230.0
26,-11.0,-242.0,-60.0,54.0,-1.0,-12.0,-18.0,-988.0,-235.0
27,-5.0,-246.0,-61.0,55.0,1.0,-12.0,-22.0,-989.0,-243.0
28,-4.0,-245.0,-61.0,59.0,3.0,-11.0,-25.0,-993.0,-240.0
29,-4.0,-242.0,-64.0,62.0,3.0,-11.0,-21.0,-988.0,-239.0
30,-7.0,-240.0,-66.0,65.0,3.0,-13.0,-23.0,-986.0,-240.0
31,-9.0,-238.0,-64.0,66.0,3.0,-12.0,-27.0,-985.0,-244.0
32,-4.0,-240.0,-63.0,64.0,1.0,-10.0,-20.0,-979.0,-243.0
33,-3.0,-240.0,-63.0,60.0,0.0,-10.0,-19.0,-981.0,-234.0
34,-6.0,-240.0,-64.0,55.0,0.0,-10.0,-19.0,-984.0,-235.0
35,-9.0,-239.0,-64.0,49.0,-1.0,-10.0,-24.0,-980.0,-235.0
36,-6.0,-240.0,-67.0,43.0,0.0,-10.0,-22.0,-976.0,-239.0
37,-5.0,-244.0,-59.0,35.0,1.0,-11.0,-27.0,-979.0,-240.0
38,-5.0,-244.0,-65.0,31.0,3.0,-12.0,-21.0,-980.0,-240.0
39,-4.0,-239.0,-63.0,26.0,4.0,-11.0,-26.0,-979.0,-242.0
40,-5.0,-242.0,-59.0,20.0,5.0,-11.0,-24.0,-982.0,-243.0
41,-5.0,-239.0,-63.0,14.0,4.0,-11.0,-20.0,-976.0,-242.0
42,-6.0,-240.0,-65.0,8.0,4.0,-11.0,-19.0,-978.0,-249.0
43,-10.0,-239.0,-63.0,1.0,4.0,-11.0,-24.0,-981.0,-243.0
44,-9.0,-241.0,-65.0,-4.0,4.0,-11.0,-22.0,-981.0,-241.0
45,-12.0,-240.0,-66.0,-8.0,1.0,-10.0,-27.0,-987.0,-242.0
46,-6.0,-242.0,-60.0,-10.0,-1.0,-11.0,-31.0,-989.0,-239.0
47,-6.0,-244.0,-63.0,-12.0,-1.0,-8.0,-23.0,-988.0,-245.0
48,-4.0,-248.0,-67.0,-15.0,-1.0,-10.0,-24.0,-985.0,-248.0
49,-6.0,-242.0,-66.0,-16.0,1.0,-11.0,-24.0,-985.0,-245.0
50,-8.0,-242.0,-65.0,-15.0,2.0,-11.0,-27.0,-983.0,-245.0
51,-6.0,-244.0,-61.0,-17.0,4.0,-10.0,-27.0,-982.0,-244.0
52,-7.0,-240.0,-65.0,-16.0,4.0,-10.0,-29.0,-986.0,-245.0
53,-5.0,-242.0,-65.0,-17.0,3.0,-11.0,-27.0,-984.0,-239.0
54,-6.0,-243.0,-64.0,-17.0,5.0,-13.0,-24.0,-987.0,-241.0
55,-4.0,-245.0,-61.0,-14.0,3.0,-12.0,-28.0,-985.0,-249.0
56,-10.0,-241.0,-69.0,-15.0,3.0,-12.0,-27.0,-988.0,-243.0
57,-6.0,-245.0,-64.0,-14.0,3.0,-11.0,-27.0,-981.0,-241.0
58,-6.0,-242.0,-65.0,-11.0,0.0,-12.0,-25.0,-986.0,-242.0
59,-12.0,-245.0,-61.0,-7.0,-1.0,-12.0,-29.0,-990.0,-242.0
60,-7.0,-242.0,-64.0,-2.0,-2.0,-11.0,-27.0,-986.0,-241.0
61,-8.0,-244.0,-61.0,3.0,-2.0,-11.0,-29.0,-987.0,-241.0
62,-5.0,-244.0,-64.0,7.0,-3.0,-9.0,-28.0,-989.0,-246.0
