,0,1,2,3,4,5,6,7,8
0,15.0,-252.0,-15.0,-23.0,106.0,-12.0,26.0,-967.0,6.0
1,16.0,-252.0,-17.0,-27.0,106.0,-14.0,21.0,-974.0,10.0
2,14.0,-253.0,-18.0,-28.0,107.0,-12.0,23.0,-974.0,5.0
3,16.0,-255.0,-11.0,-29.0,107.0,-12.0,19.0,-973.0,2.0
4,12.0,-254.0,-11.0,-31.0,109.0,-10.0,19.0,-974.0,5.0
5,11.0,-256.0,-9.0,-33.0,108.0,-10.0,19.0,-978.0,3.0
6,12.0,-254.0,-17.0,-36.0,104.0,-7.0,19.0,-978.0,1.0
7,12.0,-253.0,-15.0,-39.0,103.0,-8.0,17.0,-979.0,-4.0
8,13.0,-254.0,-15.0,-40.0,104.0,-7.0,22.0,-979.0,5.0
9,13.0,-256.0,-19.0,-39.0,104.0,-9.0,21.0,-978.0,-3.0
10,14.0,-255.0,-18.0,-38.0,102.0,-7.0,24.0,-975.0,4.0
11,10.0,-254.0,-17.0,-38.0,103.0,-10.0,24.0,-979.0,-4.0
12,14.0,-255.0,-15.0,-39.0,104.0,-7.0,20.0,-976.0,5.0
13,14.0,-255.0,-17.0,-40.0,101.0,-10.0,21.0,-986.0,2.0
14,12.0,-257.0,-16.0,-42.0,102.0,-8.0,21.0,-983.0,-4.0
15,11.0,-257.0,-20.0,-42.0,98.0,-11.0,27.0,-1000.0,-6.0
16,15.0,-258.0,-17.0,-38.0,96.0,-8.0,21.0,-998.0,-4.0
17,18.0,-259.0,-21.0,-36.0,97.0,-10.0,23.0,-992.0,-5.0
18,16.0,-256.0,-18.0,-34.0,98.0,-8.0,21.0,-996.0,-8.0
19,15.0,-259.0,-18.0,-31.0,97.0,-11.0,24.0,-1000.0,-3.0
20,14.0,-259.0,-19.0,-28.0,96.0,-8.0,23.0,-1000.0,0.0
21,14.0,-257.0,-17.0,-28.0,95.0,-10.0,23.0,-990.0,-6.0
22,13.0,-258.0,-20.0,-28.0,94.0,-8.0,19.0,-996.0,0.0
23,13.0,-258.0,-19.0,-27.0,93.0,-11.0,22.0,-988.0,1.0
24,13.0,-257.0,-17.0,-25.0,95.0,-10.0,22.0,-996.0,-2.0
25,12.0,-257.0,-19.0,-24.0,96.0,-12.0,19.0,-1005.0,-2.0
26,12.0,-256.0,-18.0,-20.0,96.0,-11.0,18.0,-999.0,-2.0
27,11.0,-256.0,-17.0,-20.0,94.0,-14.0,17.0,-998.0,-2.0
28,13.0,-258.0,-16.0,-18.0,93.0,-14.0,17.0,-988.0,-4.0
29,8.0,-256.0,-14.0,-15.0,92.0,-17.0,14.0,-996.0,0.0
30,12.0,-255.0,-15.0,-13.0,89.0,-16.0,14.0,-987.0,-3.0
