,0,1,2,3,4,5,6,7,8
0,22.0,-248.0,-71.0,-29.0,-40.0,-19.0,58.0,-965.0,-212.0
1,23.0,-250.0,-69.0,-24.0,-50.0,-22.0,59.0,-963.0,-210.0
2,24.0,-251.0,-69.0,-16.0,-61.0,-21.0,55.0,-964.0,-213.0
3,22.0,-251.0,-71.0,-8.0,-71.0,-21.0,58.0,-971.0,-214.0
4,22.0,-251.0,-71.0,0.0,-78.0,-20.0,57.0,-967.0,-207.0
5,18.0,-250.0,-70.0,9.0,-81.0,-19.0,55.0,-974.0,-212.0
6,26.0,-257.0,-72.0,19.0,-79.0,-19.0,57.0,-973.0,-218.0
7,21.0,-250.0,-70.0,28.0,-75.0,-19.0,50.0,-982.0,-221.0
8,22.0,-254.0,-71.0,38.0,-66.0,-15.0,55.0,-976.0,-218.0
9,23.0,-254.0,-73.0,51.0,-54.0,-15.0,56.0,-985.0,-212.0
10,23.0,-253.0,-69.0,64.0,-42.0,-13.0,61.0,-976.0,-210.0
11,23.0,-255.0,-71.0,78.0,-29.0,-13.0,60.0,-976.0,-205.0
12,23.0,-252.0,-68.0,90.0,-16.0,-13.0,63.0,-973.0,-203.0
13,24.0,-252.0,-68.0,103.0,-6.0,-13.0,62.0,-966.0,-188.0
14,25.0,-250.0,-68.0,113.0,2.0,-12.0,68.0,-963.0,-196.0
15,26.0,-247.0,-65.0,123.0,8.0,-12.0,67.0,-958.0,-195.0
16,26.0,-244.0,-72.0,127.0,14.0,-11.0,72.0,-953.0,-195.0
17,28.0,-243.0,-70.0,127.0,16.0,-12.0,71.0,-950.0,-192.0
18,23.0,-240.0,-59.0,119.0,19.0,-12.0,73.0,-940.0,-198.0
19,28.0,-241.0,-69.0,103.0,21.0,-14.0,71.0,-936.0,-197.0
20,28.0,-241.0,-65.0,77.0,23.0,-13.0,75.0,-930.0,-198.0
21,25.0,-241.0,-64.0,53.0,25.0,-14.0,79.0,-928.0,-191.0
22,24.0,-237.0,-66.0,29.0,24.0,-13.0,79.0,-928.0,-191.0
23,29.0,-240.0,-66.0,5.0,23.0,-16.0,75.0,-931.0,-185.0
24,25.0,-241.0,-63.0,-14.0,23.0,-14.0,71.0,-932.0,-183.0
25,27.0,-245.0,-63.0,-28.0,24.0,-15.0,77.0,-944.0,-178.0
26,26.0,-246.0,-62.0,-37.0,26.0,-13.0,72.0,-947.0,-179.0
27,27.0,-248.0,-60.0,-41.0,30.0,-14.0,71.0,-952.0,-179.0
28,26.0,-246.0,-61.0,-42.0,34.0,-13.0,72.0,-955.0,-181.0
29,24.0,-248.0,-62.0,-39.0,37.0,-11.0,70.0,-957.0,-183.0
30,23.0,-248.0,-63.0,-33.0,42.0,-11.0,66.0,-964.0,-181.0
