,0,1,2,3,4,5,6,7,8
0,-8.0,-223.0,117.0,-15.0,65.0,-3.0,1.0,-871.0,426.0
1,-8.0,-222.0,117.0,-15.0,64.0,-4.0,0.0,-866.0,424.0
2,-7.0,-223.0,116.0,-13.0,62.0,-4.0,4.0,-866.0,421.0
3,-7.0,-225.0,115.0,-12.0,63.0,-3.0,2.0,-868.0,426.0
4,-8.0,-223.0,112.0,-14.0,65.0,-3.0,2.0,-871.0,431.0
5,-5.0,-226.0,120.0,-12.0,63.0,-3.0,4.0,-873.0,423.0
6,-8.0,-222.0,116.0,-13.0,63.0,-2.0,2.0,-865.0,427.0
7,-7.0,-225.0,120.0,-11.0,63.0,-3.0,-1.0,-867.0,429.0
8,-8.0,-222.0,119.0,-10.0,65.0,-4.0,5.0,-866.0,427.0
9,-5.0,-224.0,118.0,-9.0,65.0,-2.0,4.0,-868.0,427.0
10,-5.0,-224.0,117.0,-10.0,65.0,-3.0,6.0,-867.0,429.0
11,-6.0,-223.0,116.0,-11.0,65.0,-3.0,8.0,-868.0,431.0
12,-9.0,-223.0,118.0,-13.0,67.0,-3.0,5.0,-866.0,428.0
13,-8.0,-225.0,118.0,-14.0,64.0,-3.0,1.0,-869.0,431.0
14,-7.0,-225.0,117.0,-16.0,64.0,-2.0,9.0,-867.0,433.0
15,-9.0,-222.0,117.0,-15.0,65.0,-3.0,9.0,-868.0,435.0
16,-5.0,-221.0,116.0,-15.0,65.0,-5.0,2.0,-872.0,434.0
17,-8.0,-227.0,116.0,-14.0,65.0,-4.0,5.0,-869.0,432.0
18,-9.0,-222.0,115.0,-14.0,67.0,-6.0,6.0,-865.0,429.0
19,-3.0,-226.0,119.0,-15.0,66.0,-5.0,5.0,-870.0,426.0
20,-9.0,-224.0,115.0,-15.0,67.0,-3.0,6.0,-862.0,428.0
21,-10.0,-221.0,116.0,-16.0,67.0,-5.0,1.0,-867.0,429.0
22,-4.0,-223.0,113.0,-16.0,67.0,-5.0,4.0,-870.0,425.0
23,-8.0,-225.0,119.0,-16.0,67.0,-6.0,4.0,-866.0,427.0
24,-7.0,-222.0,114.0,-16.0,69.0,-6.0,5.0,-867.0,427.0
25,-8.0,-220.0,116.0,-15.0,70.0,-5.0,10.0,-869.0,428.0
26,-6.0,-227.0,113.0,-14.0,69.0,-3.0,6.0,-864.0,424.0
27,-7.0,-228.0,114.0,-13.0,69.0,-5.0,7.0,-867.0,428.0
28,-4.0,-222.0,113.0,-12.0,68.0,-5.0,8.0,-870.0,426.0
29,-9.0,-223.0,116.0,-13.0,67.0,-4.0,7.0,-865.0,432.0
30,-5.0,-224.0,115.0,-14.0,68.0,-3.0,2.0,-862.0,427.0
31,-6.0,-221.0,117.0,-15.0,68.0,-4.0,5.0,-867.0,427.0
32,-6.0,-223.0,117.0,-17.0,67.0,-5.0,6.0,-865.0,432.0
33,-7.0,-223.0,116.0,-16.0,69.0,-4.0,6.0,-869.0,423.0
34,-6.0,-224.0,114.0,-16.0,68.0,-3.0,11.0,-862.0,426.0
35,-3.0,-220.0,112.0,-15.0,66.0,-2.0,8.0,-867.0,430.0
36,-8.0,-222.0,116.0,-14.0,69.0,-3.0,4.0,-869.0,428.0
37,-6.0,-230.0,117.0,-15.0,68.0,-3.0,2.0,-871.0,428.0
38,-6.0,-227.0,115.0,-15.0,68.0,-3.0,3.0,-867.0,428.0
39,-8.0,-222.0,117.0,-16.0,67.0,-3.0,5.0,-863.0,428.0
