,0,1,2,3,4,5,6,7,8
0,2.0,-254.0,5.0,-32.0,73.0,-10.0,38.0,-983.0,1.0
1,0.0,-252.0,8.0,-33.0,72.0,-9.0,39.0,-998.0,-3.0
2,2.0,-256.0,8.0,-35.0,74.0,-9.0,39.0,-985.0,-2.0
3,2.0,-257.0,9.0,-35.0,72.0,-6.0,41.0,-991.0,-5.0
4,2.0,-256.0,4.0,-35.0,72.0,-5.0,38.0,-989.0,-5.0
5,1.0,-255.0,6.0,-34.0,73.0,-5.0,46.0,-998.0,-6.0
6,1.0,-255.0,6.0,-33.0,73.0,-5.0,40.0,-988.0,-7.0
7,2.0,-259.0,7.0,-34.0,74.0,-5.0,42.0,-993.0,-10.0
8,0.0,-255.0,2.0,-34.0,72.0,-6.0,42.0,-984.0,-15.0
9,3.0,-257.0,5.0,-36.0,73.0,-5.0,42.0,-983.0,-17.0
10,1.0,-256.0,5.0,-38.0,73.0,-4.0,40.0,-984.0,-18.0
11,0.0,-258.0,3.0,-41.0,74.0,-4.0,37.0,-984.0,-17.0
12,0.0,-252.0,2.0,-43.0,73.0,-4.0,38.0,-998.0,-15.0
13,1.0,-257.0,3.0,-41.0,73.0,-5.0,35.0,-1001.0,-16.0
14,2.0,-259.0,7.0,-34.0,73.0,-6.0,38.0,-999.0,-20.0
15,1.0,-257.0,5.0,-29.0,72.0,-6.0,36.0,-995.0,-13.0
16,2.0,-257.0,5.0,-23.0,71.0,-7.0,41.0,-1003.0,-17.0
17,1.0,-258.0,3.0,-18.0,70.0,-8.0,44.0,-999.0,-17.0
18,1.0,-257.0,3.0,-14.0,69.0,-7.0,42.0,-997.0,-20.0
19,2.0,-257.0,7.0,-12.0,68.0,-6.0,42.0,-999.0,-19.0
20,3.0,-256.0,2.0,-10.0,68.0,-6.0,41.0,-982.0,-8.0
21,3.0,-254.0,0.0,-11.0,67.0,-7.0,39.0,-996.0,-17.0
22,3.0,-254.0,4.0,-11.0,66.0,-6.0,42.0,-999.0,-19.0
23,2.0,-257.0,3.0,-11.0,68.0,-7.0,36.0,-985.0,-17.0
24,1.0,-254.0,7.0,-12.0,66.0,-7.0,41.0,-992.0,-20.0
25,1.0,-254.0,3.0,-15.0,66.0,-6.0,38.0,-989.0,-19.0
26,1.0,-254.0,5.0,-18.0,66.0,-6.0,42.0,-986.0,-20.0
27,4.0,-254.0,4.0,-19.0,66.0,-7.0,43.0,-986.0,-14.0
28,2.0,-255.0,4.0,-22.0,66.0,-8.0,40.0,-992.0,-20.0
29,0.0,-255.0,2.0,-25.0,67.0,-7.0,43.0,-985.0,-19.0
30,3.0,-257.0,2.0,-27.0,68.0,-7.0,38.0,-997.0,-18.0
31,1.0,-257.0,4.0,-29.0,69.0,-6.0,43.0,-994.0,-21.0
32,1.0,-253.0,4.0,-28.0,68.0,-6.0,42.0,-997.0,-15.0
33,4.0,-257.0,4.0,-29.0,69.0,-6.0,45.0,-987.0,-18.0
34,2.0,-255.0,5.0,-29.0,69.0,-6.0,46.0,-988.0,-22.0
35,3.0,-254.0,0.0,-28.0,69.0,-7.0,46.0,-995.0,-22.0
36,5.0,-258.0,3.0,-27.0,69.0,-7.0,50.0,-995.0,-14.0
37,3.0,-256.0,3.0,-27.0,69.0,-9.0,45.0,-996.0,-18.0
38,1.0,-252.0,4.0,-25.0,68.0,-9.0,51.0,-991.0,-19.0
39,1.0,-254.0,4.0,-26.0,67.0,-9.0,45.0,-987.0,-21.0
40,5.0,-257.0,4.0,-25.0,69.0,-9.0,50.0,-992.0,-19.0
41,2.0,-256.0,8.0,-26.0,70.0,-11.0,49.0,-986.0,-15.0
42,4.0,-259.0,5.0,-25.0,69.0,-10.0,48.0,-986.0,-17.0
43,1.0,-257.0,5.0,-26.0,68.0,-11.0,45.0,-992.0,-15.0
44,2.0,-254.0,7.0,-26.0,68.0,-11.0,42.0,-983.0,-19.0
45,3.0,-255.0,6.0,-26.0,70.0,-10.0,38.0,-987.0,-16.0
46,3.0,-256.0,6.0,-26.0,70.0,-10.0,42.0,-988.0,-12.0
47,3.0,-256.0,6.0,-26.0,71.0,-10.0,41.0,-978.0,-16.0
48,3.0,-253.0,2.0,-27.0,71.0,-9.0,43.0,-982.0,-17.0
49,0.0,-256.0,5.0,-28.0,72.0,-10.0,43.0,-984.0,-23.0
50,3.0,-255.0,2.0,-30.0,74.0,-10.0,41.0,-984.0,-15.0
51,3.0,-253.0,5.0,-32.0,75.0,-9.0,45.0,-986.0,-19.0
52,5.0,-255.0,1.0,-34.0,75.0,-9.0,47.0,-982.0,-25.0
53,1.0,-257.0,4.0,-34.0,74.0,-9.0,44.0,-990.0,-27.0
54,2.0,-256.0,5.0,-36.0,75.0,-9.0,49.0,-992.0,-19.0
55,5.0,-256.0,0.0,-37.0,76.0,-11.0,49.0,-998.0,-16.0
56,4.0,-255.0,-1.0,-37.0,77.0,-10.0,46.0,-991.0,-20.0
57,5.0,-257.0,2.0,-35.0,76.0,-11.0,47.0,-993.0,-22.0
58,3.0,-258.0,2.0,-34.0,78.0,-11.0,47.0,-993.0,-18.0
59,4.0,-256.0,5.0,-33.0,76.0,-10.0,44.0,-987.0,-21.0
60,4.0,-258.0,3.0,-32.0,77.0,-9.0,45.0,-995.0,-15.0
61,4.0,-259.0,5.0,-30.0,76.0,-9.0,47.0,-1000.0,-15.0
62,4.0,-255.0,6.0,-26.0,76.0,-7.0,49.0,-993.0,-18.0
63,2.0,-256.0,8.0,-24.0,77.0,-8.0,47.0,-994.0,-18.0
64,3.0,-255.0,7.0,-22.0,77.0,-7.0,49.0,-988.0,-12.0
65,4.0,-255.0,6.0,-20.0,76.0,-7.0,44.0,-997.0,-16.0
66,3.0,-256.0,2.0,-18.0,77.0,-8.0,38.0,-987.0,-11.0
67,3.0,-255.0,2.0,-17.0,78.0,-8.0,46.0,-991.0,-16.0
68,1.0,-254.0,5.0,-15.0,79.0,-7.0,43.0,-992.0,-13.0
69,1.0,-255.0,5.0,-15.0,78.0,-8.0,45.0,-986.0,-19.0
70,3.0,-258.0,3.0,-13.0,79.0,-9.0,41.0,-993.0,-12.0
71,2.0,-257.0,4.0,-11.0,78.0,-9.0,47.0,-991.0,-16.0
72,1.0,-257.0,5.0,-11.0,78.0,-8.0,46.0,-990.0,-18.0
73,4.0,-257.0,4.0,-9.0,80.0,-9.0,48.0,-991.0,-18.0
74,4.0,-256.0,1.0,-10.0,80.0,-9.0,41.0,-997.0,-13.0
75,1.0,-255.0,4.0,-7.0,81.0,-10.0,46.0,-1002.0,-15.0
76,4.0,-256.0,7.0,-7.0,82.0,-8.0,45.0,-1001.0,-14.0
77,4.0,-255.0,1.0,-7.0,82.0,-8.0,46.0,-986.0,-12.0
78,6.0,-257.0,8.0,-5.0,82.0,-8.0,46.0,-985.0,-10.0
79,1.0,-255.0,5.0,-5.0,82.0,-8.0,46.0,-985.0,-16.0
80,1.0,-252.0,4.0,-5.0,81.0,-7.0,50.0,-987.0,-14.0
81,3.0,-258.0,4.0,-3.0,80.0,-7.0,54.0,-992.0,-12.0
82,5.0,-259.0,5.0,-6.0,82.0,-7.0,46.0,-982.0,-10.0
83,4.0,-255.0,6.0,-4.0,82.0,-8.0,49.0,-984.0,-11.0
84,5.0,-257.0,7.0,-6.0,81.0,-7.0,50.0,-999.0,-11.0
85,2.0,-258.0,6.0,-5.0,80.0,-5.0,42.0,-993.0,-5.0
86,3.0,-259.0,5.0,-5.0,79.0,-7.0,42.0,-995.0,-9.0
