,0,1,2,3,4,5,6,7,8
0,35.0,-249.0,-71.0,-38.0,-10.0,-2.0,138.0,-972.0,-156.0
1,32.0,-249.0,-73.0,-25.0,-6.0,-3.0,139.0,-969.0,-151.0
2,36.0,-250.0,-76.0,-14.0,-3.0,-3.0,141.0,-969.0,-157.0
3,35.0,-248.0,-75.0,-10.0,1.0,-4.0,139.0,-964.0,-161.0
4,36.0,-250.0,-71.0,-10.0,7.0,-4.0,140.0,-959.0,-152.0
5,40.0,-251.0,-67.0,-12.0,12.0,-6.0,137.0,-965.0,-150.0
6,35.0,-250.0,-64.0,-16.0,16.0,-8.0,140.0,-960.0,-148.0
7,36.0,-251.0,-68.0,-19.0,19.0,-9.0,135.0,-964.0,-144.0
8,34.0,-249.0,-67.0,-18.0,21.0,-13.0,131.0,-962.0,-140.0
9,36.0,-249.0,-68.0,-20.0,25.0,-15.0,129.0,-972.0,-133.0
10,33.0,-252.0,-68.0,-24.0,27.0,-17.0,123.0,-969.0,-137.0
11,39.0,-252.0,-57.0,-24.0,30.0,-19.0,137.0,-969.0,-142.0
12,36.0,-251.0,-72.0,-27.0,35.0,-20.0,130.0,-968.0,-146.0
13,36.0,-249.0,-69.0,-28.0,37.0,-19.0,130.0,-960.0,-145.0
14,34.0,-248.0,-71.0,-28.0,39.0,-18.0,130.0,-958.0,-148.0
15,35.0,-249.0,-73.0,-30.0,39.0,-19.0,124.0,-971.0,-142.0
16,35.0,-252.0,-67.0,-32.0,40.0,-18.0,132.0,-967.0,-142.0
17,34.0,-246.0,-70.0,-33.0,39.0,-16.0,130.0,-967.0,-143.0
18,38.0,-251.0,-68.0,-36.0,38.0,-16.0,133.0,-972.0,-139.0
19,37.0,-250.0,-69.0,-39.0,36.0,-16.0,129.0,-971.0,-145.0
20,34.0,-249.0,-67.0,-40.0,33.0,-14.0,135.0,-968.0,-138.0
21,34.0,-250.0,-68.0,-39.0,31.0,-14.0,139.0,-967.0,-139.0
22,33.0,-250.0,-70.0,-38.0,31.0,-11.0,134.0,-966.0,-142.0
23,38.0,-248.0,-68.0,-39.0,29.0,-10.0,133.0,-965.0,-147.0
24,35.0,-250.0,-68.0,-40.0,29.0,-10.0,129.0,-964.0,-139.0
25,35.0,-248.0,-69.0,-40.0,29.0,-10.0,134.0,-962.0,-146.0
26,37.0,-249.0,-72.0,-42.0,28.0,-9.0,132.0,-964.0,-143.0
27,33.0,-248.0,-68.0,-45.0,30.0,-7.0,133.0,-964.0,-139.0
28,30.0,-246.0,-72.0,-46.0,32.0,-7.0,127.0,-957.0,-146.0
29,34.0,-249.0,-69.0,-48.0,33.0,-6.0,131.0,-955.0,-145.0
30,34.0,-247.0,-70.0,-50.0,35.0,-5.0,130.0,-964.0,-142.0
31,35.0,-250.0,-74.0,-53.0,38.0,-5.0,125.0,-965.0,-147.0
32,33.0,-250.0,-71.0,-54.0,41.0,-5.0,128.0,-967.0,-141.0
33,32.0,-250.0,-67.0,-54.0,44.0,-5.0,126.0,-967.0,-143.0
34,34.0,-250.0,-68.0,-54.0,45.0,-4.0,127.0,-967.0,-138.0
35,34.0,-249.0,-67.0,-55.0,48.0,-5.0,128.0,-967.0,-141.0
36,32.0,-253.0,-72.0,-56.0,49.0,-4.0,126.0,-968.0,-139.0
37,34.0,-251.0,-70.0,-56.0,50.0,-3.0,126.0,-967.0,-140.0
38,31.0,-249.0,-68.0,-57.0,52.0,-1.0,125.0,-964.0,-144.0
39,34.0,-247.0,-70.0,-58.0,53.0,0.0,127.0,-967.0,-141.0
40,34.0,-253.0,-69.0,-58.0,53.0,1.0,131.0,-966.0,-137.0
41,33.0,-252.0,-68.0,-58.0,51.0,2.0,127.0,-965.0,-141.0
42,35.0,-250.0,-69.0,-60.0,50.0,5.0,126.0,-967.0,-143.0
43,33.0,-249.0,-72.0,-61.0,48.0,4.0,128.0,-970.0,-147.0
44,31.0,-248.0,-74.0,-61.0,47.0,7.0,124.0,-964.0,-151.0
45,34.0,-248.0,-71.0,-62.0,46.0,8.0,127.0,-960.0,-149.0
46,33.0,-249.0,-69.0,-61.0,47.0,9.0,125.0,-964.0,-151.0
47,35.0,-248.0,-72.0,-60.0,46.0,13.0,127.0,-961.0,-155.0
48,33.0,-249.0,-70.0,-58.0,46.0,12.0,122.0,-957.0,-148.0
