,0,1,2,3,4,5,6,7,8
0,-8.0,-253.0,4.0,5.0,75.0,-3.0,4.0,-991.0,-24.0
1,-6.0,-260.0,4.0,4.0,77.0,-1.0,0.0,-1003.0,-20.0
2,-3.0,-258.0,-1.0,2.0,77.0,0.0,4.0,-993.0,-22.0
3,-9.0,-256.0,2.0,2.0,77.0,0.0,-6.0,-1002.0,-22.0
4,-10.0,-257.0,4.0,2.0,77.0,0.0,1.0,-993.0,-21.0
5,-6.0,-256.0,2.0,2.0,77.0,0.0,1.0,-1000.0,-18.0
6,-8.0,-256.0,1.0,5.0,75.0,1.0,-3.0,-1000.0,-21.0
7,-9.0,-258.0,5.0,7.0,74.0,1.0,-3.0,-986.0,-20.0
8,-8.0,-258.0,5.0,10.0,74.0,0.0,-3.0,-989.0,-16.0
9,-6.0,-256.0,2.0,13.0,73.0,-1.0,-4.0,-986.0,-26.0
10,-11.0,-253.0,1.0,13.0,73.0,-1.0,-5.0,-985.0,-18.0
11,-7.0,-255.0,-1.0,13.0,73.0,-2.0,-2.0,-976.0,-20.0
12,-5.0,-255.0,0.0,13.0,72.0,-1.0,-4.0,-987.0,-28.0
13,-7.0,-254.0,6.0,12.0,71.0,-1.0,-5.0,-987.0,-14.0
14,-6.0,-256.0,4.0,9.0,71.0,-2.0,-1.0,-984.0,-21.0
15,-8.0,-257.0,2.0,7.0,70.0,0.0,-3.0,-992.0,-20.0
16,-8.0,-258.0,2.0,5.0,71.0,1.0,2.0,-994.0,-22.0
17,-3.0,-255.0,1.0,5.0,70.0,2.0,-1.0,-984.0,-19.0
18,-8.0,-255.0,0.0,6.0,70.0,0.0,2.0,-985.0,-18.0
19,-8.0,-257.0,3.0,8.0,68.0,1.0,-2.0,-985.0,-26.0
20,-6.0,-256.0,1.0,10.0,68.0,0.0,-2.0,-998.0,-18.0
21,-9.0,-256.0,5.0,12.0,66.0,-1.0,-1.0,-991.0,-20.0
22,-8.0,-258.0,0.0,15.0,66.0,-1.0,4.0,-999.0,-17.0
23,-5.0,-258.0,5.0,15.0,65.0,-1.0,-3.0,-993.0,-17.0
24,-5.0,-256.0,-1.0,14.0,66.0,-2.0,1.0,-995.0,-20.0
25,-3.0,-255.0,1.0,12.0,66.0,-1.0,0.0,-986.0,-16.0
26,-7.0,-255.0,5.0,12.0,68.0,0.0,-3.0,-997.0,-20.0
27,-9.0,-256.0,6.0,12.0,69.0,0.0,0.0,-993.0,-20.0
28,-8.0,-254.0,1.0,10.0,70.0,0.0,-4.0,-980.0,-18.0
29,-8.0,-256.0,5.0,8.0,71.0,-1.0,4.0,-990.0,-20.0
30,-6.0,-255.0,2.0,5.0,72.0,-1.0,-4.0,-984.0,-22.0
31,-7.0,-255.0,1.0,2.0,72.0,-1.0,-2.0,-980.0,-18.0
32,-8.0,-256.0,5.0,0.0,71.0,-1.0,-5.0,-993.0,-22.0
33,-9.0,-257.0,1.0,1.0,70.0,1.0,-6.0,-994.0,-21.0
34,-10.0,-258.0,4.0,4.0,72.0,-1.0,-4.0,-988.0,-16.0
35,-12.0,-256.0,1.0,10.0,70.0,-1.0,-1.0,-1005.0,-17.0
36,-9.0,-256.0,4.0,16.0,68.0,-3.0,-3.0,-995.0,-18.0
37,-11.0,-256.0,4.0,21.0,69.0,-4.0,-1.0,-998.0,-15.0
38,-9.0,-257.0,2.0,24.0,68.0,-4.0,-3.0,-1005.0,-11.0
39,-9.0,-253.0,2.0,27.0,65.0,-4.0,-7.0,-996.0,-15.0
40,-9.0,-255.0,9.0,27.0,64.0,-2.0,-1.0,-1002.0,-11.0
41,-5.0,-255.0,2.0,26.0,66.0,-3.0,5.0,-1000.0,-15.0
