,0,1,2,3,4,5,6,7,8
0,28.0,-229.0,-107.0,-69.0,55.0,-9.0,94.0,-913.0,-363.0
1,26.0,-231.0,-106.0,-69.0,57.0,-8.0,99.0,-907.0,-365.0
2,28.0,-230.0,-112.0,-69.0,58.0,-10.0,97.0,-906.0,-360.0
3,26.0,-233.0,-111.0,-67.0,58.0,-8.0,93.0,-907.0,-361.0
4,26.0,-227.0,-107.0,-68.0,59.0,-10.0,93.0,-906.0,-361.0
5,23.0,-230.0,-110.0,-69.0,59.0,-8.0,88.0,-907.0,-362.0
6,26.0,-230.0,-111.0,-75.0,58.0,-8.0,92.0,-904.0,-367.0
7,26.0,-230.0,-109.0,-79.0,58.0,-6.0,93.0,-912.0,-364.0
8,25.0,-228.0,-113.0,-86.0,59.0,-8.0,89.0,-911.0,-360.0
9,24.0,-232.0,-113.0,-93.0,59.0,-7.0,91.0,-913.0,-362.0
10,24.0,-231.0,-109.0,-101.0,58.0,-6.0,86.0,-916.0,-360.0
11,26.0,-232.0,-109.0,-109.0,55.0,-5.0,86.0,-915.0,-360.0
12,25.0,-234.0,-110.0,-117.0,54.0,-6.0,86.0,-920.0,-361.0
13,22.0,-231.0,-112.0,-124.0,51.0,-6.0,80.0,-921.0,-363.0
14,27.0,-235.0,-114.0,-130.0,48.0,-8.0,79.0,-920.0,-361.0
15,22.0,-236.0,-112.0,-133.0,44.0,-7.0,81.0,-923.0,-362.0
16,22.0,-236.0,-113.0,-134.0,40.0,-9.0,78.0,-925.0,-365.0
17,18.0,-236.0,-112.0,-131.0,34.0,-8.0,75.0,-926.0,-367.0
18,20.0,-237.0,-114.0,-125.0,30.0,-7.0,72.0,-928.0,-367.0
19,19.0,-233.0,-114.0,-116.0,27.0,-6.0,69.0,-927.0,-371.0
20,18.0,-232.0,-114.0,-104.0,25.0,-7.0,72.0,-926.0,-377.0
21,19.0,-232.0,-113.0,-93.0,24.0,-8.0,72.0,-922.0,-374.0
22,27.0,-230.0,-118.0,-79.0,23.0,-10.0,68.0,-915.0,-382.0
23,12.0,-235.0,-108.0,-68.0,20.0,-8.0,65.0,-920.0,-377.0
24,25.0,-220.0,-124.0,-60.0,18.0,-10.0,67.0,-917.0,-374.0
25,11.0,-238.0,-111.0,-52.0,14.0,-10.0,68.0,-919.0,-379.0
26,22.0,-232.0,-110.0,-48.0,11.0,-13.0,72.0,-917.0,-382.0
27,28.0,-232.0,-114.0,-44.0,8.0,-12.0,70.0,-913.0,-378.0
28,21.0,-226.0,-108.0,-41.0,4.0,-14.0,70.0,-909.0,-377.0
29,18.0,-232.0,-115.0,-41.0,1.0,-11.0,75.0,-906.0,-378.0
30,22.0,-227.0,-105.0,-42.0,-1.0,-11.0,73.0,-910.0,-376.0
31,19.0,-233.0,-113.0,-45.0,-6.0,-7.0,74.0,-909.0,-369.0
32,27.0,-222.0,-115.0,-47.0,-9.0,-8.0,74.0,-910.0,-370.0
33,26.0,-229.0,-114.0,-49.0,-13.0,-1.0,73.0,-913.0,-360.0
34,31.0,-231.0,-112.0,-52.0,-17.0,-1.0,73.0,-915.0,-362.0
35,17.0,-232.0,-114.0,-56.0,-19.0,3.0,72.0,-913.0,-368.0
36,21.0,-236.0,-118.0,-61.0,-22.0,4.0,76.0,-912.0,-361.0
37,17.0,-225.0,-109.0,-66.0,-23.0,9.0,85.0,-917.0,-364.0
38,20.0,-228.0,-109.0,-71.0,-26.0,10.0,71.0,-920.0,-362.0
39,22.0,-234.0,-122.0,-74.0,-27.0,16.0,80.0,-918.0,-365.0
40,25.0,-231.0,-116.0,-72.0,-30.0,16.0,79.0,-921.0,-371.0
41,21.0,-232.0,-114.0,-71.0,-31.0,19.0,80.0,-919.0,-372.0
42,24.0,-231.0,-112.0,-66.0,-31.0,18.0,78.0,-917.0,-375.0
43,19.0,-231.0,-113.0,-63.0,-29.0,21.0,80.0,-914.0,-380.0
44,22.0,-232.0,-117.0,-60.0,-26.0,18.0,79.0,-916.0,-381.0
45,23.0,-230.0,-113.0,-59.0,-24.0,21.0,79.0,-914.0,-379.0
46,23.0,-230.0,-117.0,-59.0,-20.0,20.0,80.0,-910.0,-382.0
47,24.0,-231.0,-117.0,-57.0,-15.0,22.0,80.0,-908.0,-390.0
48,23.0,-229.0,-116.0,-58.0,-9.0,20.0,82.0,-908.0,-387.0
49,20.0,-232.0,-120.0,-62.0,-4.0,21.0,74.0,-900.0,-399.0
50,22.0,-228.0,-117.0,-68.0,1.0,16.0,76.0,-902.0,-387.0
51,22.0,-228.0,-116.0,-80.0,6.0,15.0,80.0,-899.0,-385.0
52,25.0,-226.0,-116.0,-88.0,11.0,12.0,82.0,-901.0,-383.0
53,26.0,-228.0,-112.0,-94.0,16.0,12.0,81.0,-907.0,-382.0
54,21.0,-226.0,-113.0,-98.0,22.0,9.0,80.0,-906.0,-375.0
55,22.0,-226.0,-111.0,-101.0,26.0,12.0,78.0,-906.0,-379.0
56,21.0,-228.0,-114.0,-104.0,26.0,11.0,73.0,-901.0,-377.0
57,21.0,-228.0,-116.0,-107.0,27.0,15.0,66.0,-903.0,-377.0
58,24.0,-228.0,-117.0,-110.0,26.0,12.0,71.0,-903.0,-380.0
59,22.0,-230.0,-115.0,-112.0,24.0,12.0,70.0,-902.0,-381.0
60,20.0,-228.0,-116.0,-110.0,25.0,8.0,73.0,-900.0,-381.0
61,21.0,-226.0,-116.0,-106.0,28.0,7.0,69.0,-903.0,-383.0
62,18.0,-225.0,-116.0,-103.0,32.0,3.0,69.0,-901.0,-381.0
63,21.0,-227.0,-114.0,-99.0,34.0,2.0,70.0,-896.0,-381.0
64,21.0,-226.0,-117.0,-98.0,38.0,-3.0,69.0,-896.0,-378.0
65,19.0,-224.0,-119.0,-97.0,39.0,-4.0,60.0,-896.0,-381.0
66,19.0,-226.0,-114.0,-93.0,40.0,-8.0,64.0,-895.0,-383.0
67,20.0,-225.0,-114.0,-92.0,39.0,-7.0,60.0,-891.0,-377.0
68,21.0,-224.0,-115.0,-90.0,40.0,-13.0,55.0,-896.0,-378.0
69,19.0,-225.0,-117.0,-88.0,39.0,-13.0,56.0,-898.0,-382.0
70,15.0,-226.0,-120.0,-82.0,40.0,-16.0,52.0,-895.0,-382.0
71,17.0,-227.0,-114.0,-79.0,38.0,-16.0,52.0,-895.0,-380.0
72,14.0,-225.0,-117.0,-76.0,36.0,-20.0,51.0,-901.0,-379.0
73,17.0,-227.0,-116.0,-75.0,39.0,-19.0,56.0,-901.0,-382.0
74,15.0,-226.0,-117.0,-79.0,37.0,-22.0,53.0,-903.0,-384.0
75,18.0,-229.0,-116.0,-84.0,38.0,-20.0,54.0,-906.0,-387.0
76,17.0,-228.0,-118.0,-93.0,41.0,-22.0,62.0,-904.0,-386.0
77,18.0,-231.0,-119.0,-102.0,46.0,-20.0,67.0,-909.0,-389.0
78,21.0,-230.0,-116.0,-112.0,51.0,-21.0,64.0,-913.0,-387.0
79,21.0,-232.0,-117.0,-120.0,57.0,-17.0,67.0,-917.0,-391.0
80,18.0,-232.0,-119.0,-124.0,63.0,-17.0,69.0,-923.0,-389.0
81,19.0,-230.0,-115.0,-124.0,68.0,-14.0,69.0,-915.0,-388.0
82,23.0,-234.0,-116.0,-120.0,72.0,-14.0,71.0,-921.0,-387.0
83,21.0,-232.0,-118.0,-109.0,75.0,-12.0,68.0,-921.0,-393.0
84,24.0,-234.0,-117.0,-97.0,76.0,-15.0,73.0,-921.0,-392.0
85,24.0,-233.0,-119.0,-78.0,78.0,-14.0,72.0,-920.0,-392.0
86,21.0,-234.0,-120.0,-60.0,80.0,-17.0,73.0,-918.0,-396.0
87,18.0,-230.0,-119.0,-44.0,81.0,-15.0,67.0,-910.0,-401.0
88,19.0,-224.0,-122.0,-32.0,82.0,-17.0,65.0,-907.0,-396.0
89,16.0,-225.0,-122.0,-25.0,80.0,-13.0,64.0,-902.0,-404.0
90,21.0,-228.0,-118.0,-22.0,80.0,-16.0,70.0,-902.0,-394.0
91,20.0,-227.0,-119.0,-23.0,80.0,-15.0,73.0,-895.0,-395.0
92,22.0,-227.0,-121.0,-24.0,80.0,-17.0,70.0,-897.0,-389.0
93,20.0,-227.0,-117.0,-30.0,84.0,-12.0,72.0,-898.0,-394.0
94,20.0,-223.0,-114.0,-37.0,86.0,-14.0,72.0,-897.0,-386.0
95,20.0,-226.0,-117.0,-48.0,86.0,-11.0,68.0,-900.0,-387.0
96,19.0,-225.0,-118.0,-60.0,88.0,-12.0,68.0,-902.0,-387.0
97,23.0,-225.0,-116.0,-66.0,89.0,-10.0,71.0,-902.0,-380.0
98,21.0,-230.0,-117.0,-72.0,90.0,-12.0,77.0,-907.0,-381.0
99,24.0,-226.0,-115.0,-75.0,94.0,-11.0,74.0,-899.0,-383.0
100,22.0,-226.0,-114.0,-78.0,95.0,-13.0,70.0,-900.0,-379.0
101,19.0,-228.0,-115.0,-81.0,97.0,-14.0,75.0,-899.0,-378.0
102,18.0,-230.0,-115.0,-84.0,98.0,-16.0,67.0,-900.0,-374.0
103,19.0,-226.0,-115.0,-84.0,98.0,-13.0,57.0,-898.0,-379.0
104,18.0,-226.0,-116.0,-86.0,97.0,-17.0,49.0,-900.0,-384.0
105,14.0,-224.0,-113.0,-92.0,94.0,-14.0,56.0,-900.0,-383.0
106,16.0,-227.0,-116.0,-101.0,91.0,-16.0,54.0,-904.0,-387.0
