,0,1,2,3,4,5,6,7,8
0,36.0,-235.0,62.0,30.0,10.0,-13.0,99.0,-974.0,275.0
1,36.0,-237.0,64.0,27.0,11.0,-13.0,101.0,-975.0,271.0
2,32.0,-237.0,66.0,25.0,14.0,-13.0,99.0,-975.0,274.0
3,33.0,-241.0,65.0,24.0,15.0,-13.0,102.0,-976.0,272.0
4,33.0,-237.0,67.0,23.0,16.0,-13.0,105.0,-978.0,271.0
5,37.0,-238.0,65.0,23.0,18.0,-14.0,102.0,-980.0,271.0
6,34.0,-239.0,66.0,22.0,19.0,-14.0,107.0,-981.0,266.0
7,34.0,-240.0,67.0,24.0,18.0,-13.0,110.0,-983.0,267.0
8,39.0,-239.0,60.0,28.0,18.0,-11.0,105.0,-985.0,267.0
9,36.0,-239.0,61.0,31.0,15.0,-9.0,108.0,-982.0,261.0
10,33.0,-239.0,61.0,35.0,12.0,-10.0,108.0,-982.0,260.0
11,34.0,-238.0,63.0,37.0,10.0,-8.0,109.0,-979.0,263.0
12,37.0,-237.0,63.0,36.0,7.0,-7.0,108.0,-984.0,259.0
13,37.0,-238.0,63.0,36.0,3.0,-6.0,107.0,-982.0,260.0
14,36.0,-239.0,66.0,35.0,2.0,-6.0,109.0,-982.0,261.0
15,39.0,-241.0,60.0,33.0,1.0,-5.0,109.0,-977.0,260.0
16,36.0,-240.0,66.0,30.0,1.0,-5.0,114.0,-982.0,259.0
17,33.0,-238.0,63.0,29.0,3.0,-5.0,104.0,-985.0,266.0
18,35.0,-244.0,64.0,28.0,6.0,-5.0,107.0,-990.0,271.0
19,36.0,-237.0,63.0,31.0,11.0,-5.0,104.0,-986.0,271.0
20,35.0,-243.0,67.0,34.0,14.0,-6.0,109.0,-983.0,277.0
21,36.0,-240.0,63.0,40.0,19.0,-8.0,110.0,-981.0,277.0
22,36.0,-242.0,66.0,47.0,23.0,-9.0,105.0,-984.0,271.0
23,36.0,-239.0,64.0,53.0,23.0,-11.0,110.0,-984.0,268.0
24,37.0,-238.0,61.0,60.0,25.0,-11.0,107.0,-984.0,274.0
25,35.0,-240.0,63.0,67.0,26.0,-13.0,105.0,-976.0,267.0
26,36.0,-239.0,64.0,72.0,23.0,-13.0,109.0,-983.0,265.0
27,35.0,-237.0,63.0,73.0,22.0,-13.0,107.0,-976.0,262.0
28,36.0,-237.0,61.0,71.0,20.0,-14.0,108.0,-978.0,262.0
29,33.0,-237.0,64.0,69.0,18.0,-14.0,104.0,-975.0,262.0
30,35.0,-236.0,61.0,65.0,17.0,-13.0,103.0,-972.0,272.0
31,34.0,-237.0,65.0,59.0,17.0,-16.0,103.0,-979.0,261.0
32,35.0,-238.0,64.0,53.0,16.0,-14.0,112.0,-971.0,266.0
33,34.0,-231.0,62.0,50.0,14.0,-14.0,108.0,-978.0,261.0
34,32.0,-237.0,62.0,47.0,13.0,-13.0,110.0,-978.0,272.0
35,32.0,-236.0,67.0,46.0,13.0,-13.0,105.0,-978.0,265.0
36,33.0,-233.0,51.0,45.0,14.0,-12.0,104.0,-975.0,260.0
37,37.0,-239.0,63.0,45.0,14.0,-12.0,105.0,-978.0,266.0
38,36.0,-239.0,63.0,49.0,14.0,-13.0,107.0,-977.0,258.0
39,37.0,-237.0,61.0,53.0,13.0,-13.0,107.0,-976.0,263.0
40,35.0,-235.0,59.0,56.0,11.0,-10.0,104.0,-978.0,261.0
41,35.0,-239.0,63.0,58.0,9.0,-11.0,107.0,-979.0,259.0
42,34.0,-234.0,61.0,63.0,5.0,-11.0,101.0,-982.0,258.0
43,32.0,-239.0,61.0,67.0,0.0,-10.0,96.0,-985.0,255.0
44,33.0,-241.0,61.0,74.0,-4.0,-11.0,103.0,-980.0,263.0
45,34.0,-239.0,63.0,81.0,-13.0,-12.0,100.0,-987.0,256.0
46,34.0,-239.0,58.0,89.0,-20.0,-17.0,104.0,-991.0,255.0
47,33.0,-241.0,62.0,101.0,-28.0,-19.0,100.0,-993.0,259.0
48,42.0,-244.0,61.0,112.0,-38.0,-20.0,109.0,-989.0,251.0
49,36.0,-240.0,58.0,125.0,-44.0,-22.0,102.0,-991.0,258.0
50,35.0,-246.0,62.0,140.0,-55.0,-23.0,103.0,-996.0,255.0
51,35.0,-240.0,62.0,157.0,-61.0,-23.0,106.0,-998.0,259.0
52,35.0,-242.0,64.0,172.0,-69.0,-21.0,112.0,-991.0,257.0
53,37.0,-247.0,62.0,190.0,-77.0,-21.0,111.0,-1002.0,263.0
54,38.0,-248.0,64.0,210.0,-84.0,-18.0,112.0,-999.0,264.0
55,32.0,-246.0,62.0,232.0,-92.0,-14.0,115.0,-1003.0,256.0
56,36.0,-246.0,63.0,249.0,-100.0,-5.0,121.0,-1008.0,262.0
57,42.0,-244.0,62.0,263.0,-105.0,1.0,127.0,-1004.0,267.0
58,39.0,-242.0,64.0,281.0,-105.0,6.0,125.0,-994.0,269.0
59,44.0,-242.0,62.0,295.0,-99.0,12.0,128.0,-990.0,262.0
60,45.0,-240.0,64.0,301.0,-90.0,17.0,137.0,-990.0,260.0
61,44.0,-242.0,63.0,296.0,-77.0,19.0,138.0,-989.0,266.0
62,44.0,-239.0,61.0,285.0,-60.0,19.0,136.0,-992.0,264.0
63,44.0,-240.0,61.0,263.0,-48.0,30.0,138.0,-993.0,259.0
64,48.0,-235.0,63.0,234.0,-33.0,45.0,154.0,-988.0,264.0
65,49.0,-239.0,65.0,204.0,-18.0,56.0,158.0,-981.0,270.0
66,48.0,-239.0,62.0,185.0,-7.0,60.0,153.0,-980.0,267.0
67,48.0,-238.0,62.0,171.0,5.0,65.0,142.0,-980.0,264.0
68,45.0,-236.0,62.0,146.0,21.0,63.0,139.0,-979.0,265.0
69,52.0,-236.0,64.0,124.0,32.0,64.0,160.0,-973.0,269.0
70,47.0,-235.0,57.0,118.0,34.0,67.0,155.0,-965.0,262.0
71,44.0,-235.0,64.0,120.0,25.0,63.0,138.0,-969.0,264.0
72,41.0,-237.0,60.0,123.0,12.0,65.0,121.0,-978.0,263.0
73,39.0,-238.0,64.0,126.0,0.0,66.0,123.0,-977.0,266.0
74,36.0,-237.0,65.0,127.0,-11.0,63.0,119.0,-979.0,279.0
75,39.0,-239.0,65.0,132.0,-20.0,57.0,117.0,-972.0,281.0
76,33.0,-235.0,65.0,137.0,-27.0,45.0,103.0,-970.0,283.0
77,35.0,-236.0,68.0,134.0,-28.0,38.0,99.0,-972.0,286.0
78,31.0,-239.0,66.0,127.0,-25.0,30.0,93.0,-972.0,286.0
79,31.0,-239.0,68.0,117.0,-18.0,25.0,87.0,-976.0,285.0
80,28.0,-235.0,65.0,113.0,-8.0,18.0,88.0,-976.0,289.0
81,30.0,-236.0,65.0,115.0,0.0,10.0,82.0,-974.0,286.0
82,31.0,-237.0,65.0,120.0,10.0,1.0,80.0,-973.0,292.0
83,29.0,-237.0,68.0,123.0,15.0,-7.0,79.0,-965.0,295.0
84,29.0,-237.0,69.0,125.0,15.0,-11.0,79.0,-967.0,296.0
85,28.0,-236.0,70.0,123.0,13.0,-13.0,84.0,-964.0,289.0
86,32.0,-232.0,68.0,119.0,8.0,-11.0,83.0,-965.0,295.0
87,32.0,-229.0,69.0,113.0,-1.0,-5.0,88.0,-955.0,289.0
88,32.0,-228.0,66.0,107.0,-11.0,2.0,88.0,-957.0,294.0
89,32.0,-229.0,71.0,100.0,-24.0,8.0,96.0,-948.0,292.0
90,33.0,-231.0,70.0,94.0,-36.0,17.0,96.0,-954.0,290.0
91,35.0,-230.0,70.0,83.0,-48.0,26.0,98.0,-950.0,294.0
92,32.0,-233.0,67.0,73.0,-59.0,39.0,108.0,-953.0,303.0
93,34.0,-230.0,69.0,56.0,-71.0,46.0,109.0,-953.0,289.0
94,37.0,-232.0,66.0,41.0,-82.0,53.0,107.0,-947.0,292.0
95,35.0,-230.0,71.0,25.0,-92.0,59.0,100.0,-956.0,295.0
96,32.0,-230.0,68.0,11.0,-102.0,64.0,102.0,-948.0,292.0
97,33.0,-229.0,68.0,-1.0,-113.0,68.0,102.0,-949.0,296.0
98,34.0,-231.0,69.0,-11.0,-123.0,71.0,102.0,-948.0,293.0
99,35.0,-232.0,67.0,-19.0,-133.0,71.0,106.0,-952.0,291.0
100,34.0,-233.0,65.0,-26.0,-142.0,70.0,97.0,-955.0,288.0
101,36.0,-231.0,66.0,-32.0,-150.0,69.0,101.0,-953.0,286.0
102,33.0,-233.0,70.0,-37.0,-157.0,67.0,94.0,-953.0,292.0
103,32.0,-233.0,68.0,-39.0,-162.0,65.0,95.0,-958.0,290.0
104,33.0,-234.0,69.0,-39.0,-167.0,62.0,96.0,-961.0,293.0
105,31.0,-233.0,70.0,-35.0,-170.0,60.0,97.0,-961.0,290.0
106,33.0,-235.0,67.0,-33.0,-175.0,57.0,94.0,-960.0,288.0
107,29.0,-232.0,64.0,-29.0,-179.0,56.0,91.0,-962.0,285.0
108,31.0,-236.0,68.0,-25.0,-183.0,54.0,91.0,-968.0,284.0
109,29.0,-234.0,65.0,-20.0,-187.0,54.0,92.0,-964.0,280.0
110,34.0,-232.0,67.0,-16.0,-189.0,51.0,92.0,-965.0,286.0
111,34.0,-238.0,67.0,-15.0,-189.0,50.0,97.0,-974.0,281.0
112,36.0,-235.0,85.0,-17.0,-186.0,52.0,99.0,-975.0,275.0
113,37.0,-230.0,65.0,-21.0,-182.0,54.0,103.0,-977.0,278.0
114,34.0,-234.0,65.0,-24.0,-179.0,51.0,110.0,-979.0,277.0
115,35.0,-239.0,67.0,-25.0,-178.0,47.0,99.0,-977.0,280.0
116,34.0,-237.0,67.0,-22.0,-181.0,45.0,104.0,-969.0,279.0
117,34.0,-235.0,64.0,-16.0,-187.0,44.0,108.0,-976.0,280.0
118,33.0,-237.0,65.0,-11.0,-197.0,46.0,98.0,-970.0,284.0
119,31.0,-234.0,67.0,-9.0,-208.0,47.0,97.0,-971.0,287.0
120,34.0,-236.0,64.0,-11.0,-220.0,51.0,95.0,-970.0,284.0
121,31.0,-236.0,66.0,-14.0,-232.0,54.0,87.0,-967.0,285.0
122,33.0,-236.0,67.0,-19.0,-244.0,57.0,88.0,-960.0,298.0
123,29.0,-234.0,72.0,-26.0,-256.0,61.0,80.0,-962.0,299.0
124,27.0,-234.0,66.0,-33.0,-266.0,64.0,75.0,-957.0,293.0
125,25.0,-232.0,71.0,-42.0,-278.0,65.0,72.0,-961.0,295.0
126,27.0,-231.0,68.0,-52.0,-287.0,68.0,68.0,-955.0,292.0
127,22.0,-230.0,70.0,-60.0,-296.0,66.0,62.0,-953.0,293.0
128,21.0,-229.0,68.0,-71.0,-302.0,63.0,59.0,-950.0,294.0
129,19.0,-226.0,70.0,-81.0,-305.0,61.0,56.0,-949.0,297.0
130,20.0,-231.0,69.0,-93.0,-303.0,55.0,49.0,-953.0,296.0
131,18.0,-232.0,68.0,-103.0,-300.0,51.0,44.0,-950.0,293.0
132,20.0,-227.0,68.0,-112.0,-294.0,47.0,49.0,-955.0,287.0
133,21.0,-233.0,67.0,-122.0,-289.0,42.0,61.0,-953.0,287.0
134,21.0,-231.0,65.0,-130.0,-283.0,37.0,60.0,-954.0,285.0
135,24.0,-233.0,70.0,-134.0,-277.0,31.0,59.0,-964.0,281.0
136,26.0,-233.0,61.0,-135.0,-270.0,27.0,67.0,-963.0,274.0
137,24.0,-237.0,63.0,-134.0,-267.0,24.0,61.0,-963.0,274.0
138,23.0,-235.0,66.0,-132.0,-268.0,22.0,71.0,-970.0,275.0
139,27.0,-237.0,64.0,-131.0,-272.0,20.0,73.0,-976.0,278.0
140,29.0,-239.0,62.0,-125.0,-278.0,22.0,74.0,-977.0,272.0
141,29.0,-238.0,65.0,-121.0,-289.0,24.0,71.0,-984.0,274.0
142,29.0,-239.0,64.0,-119.0,-300.0,27.0,79.0,-988.0,283.0
143,29.0,-239.0,69.0,-117.0,-311.0,32.0,80.0,-985.0,277.0
144,28.0,-243.0,66.0,-115.0,-319.0,35.0,79.0,-996.0,275.0
145,31.0,-240.0,64.0,-113.0,-322.0,38.0,85.0,-995.0,269.0
146,30.0,-242.0,65.0,-109.0,-324.0,44.0,85.0,-1002.0,271.0
147,30.0,-245.0,65.0,-104.0,-325.0,48.0,86.0,-1001.0,275.0
