,0,1,2,3,4,5,6,7,8
0,21.0,-21.0,251.0,34.0,277.0,-145.0,78.0,-72.0,1079.0
1,16.0,-23.0,244.0,50.0,285.0,-141.0,71.0,-77.0,1082.0
2,17.0,-26.0,250.0,63.0,290.0,-138.0,69.0,-86.0,1076.0
3,15.0,-23.0,247.0,74.0,289.0,-130.0,68.0,-85.0,1065.0
4,15.0,-26.0,240.0,80.0,290.0,-129.0,63.0,-84.0,1063.0
5,12.0,-23.0,239.0,81.0,290.0,-120.0,57.0,-82.0,1051.0
6,9.0,-31.0,239.0,76.0,291.0,-114.0,50.0,-79.0,1039.0
7,10.0,-22.0,237.0,66.0,290.0,-103.0,36.0,-81.0,1035.0
8,5.0,-24.0,234.0,56.0,291.0,-93.0,32.0,-81.0,1024.0
9,2.0,-22.0,230.0,42.0,285.0,-82.0,22.0,-80.0,1018.0
10,0.0,-25.0,231.0,35.0,279.0,-74.0,10.0,-81.0,1017.0
11,-1.0,-22.0,229.0,31.0,267.0,-60.0,-1.0,-83.0,1019.0
12,-4.0,-30.0,230.0,33.0,252.0,-51.0,-9.0,-86.0,1017.0
13,-7.0,-30.0,227.0,43.0,236.0,-36.0,-10.0,-88.0,1014.0
14,-5.0,-27.0,229.0,55.0,222.0,-30.0,-8.0,-89.0,1006.0
15,-1.0,-29.0,229.0,65.0,211.0,-19.0,-6.0,-82.0,1009.0
16,0.0,-24.0,229.0,76.0,207.0,-15.0,2.0,-82.0,1010.0
17,3.0,-27.0,230.0,84.0,209.0,-9.0,8.0,-81.0,1018.0
18,2.0,-25.0,227.0,91.0,218.0,-7.0,8.0,-83.0,1014.0
19,1.0,-25.0,233.0,98.0,231.0,-2.0,11.0,-80.0,1019.0
20,1.0,-21.0,232.0,104.0,240.0,-7.0,11.0,-73.0,1027.0
21,4.0,-21.0,232.0,107.0,246.0,-7.0,13.0,-71.0,1030.0
22,3.0,-11.0,238.0,102.0,248.0,-9.0,13.0,-71.0,1036.0
23,4.0,-20.0,244.0,95.0,247.0,-6.0,11.0,-70.0,1041.0
24,2.0,-15.0,245.0,93.0,244.0,-6.0,14.0,-64.0,1035.0
25,1.0,-19.0,250.0,95.0,239.0,-1.0,11.0,-59.0,1040.0
26,1.0,-16.0,239.0,93.0,234.0,-1.0,8.0,-58.0,1034.0
27,7.0,-19.0,243.0,91.0,225.0,3.0,9.0,-59.0,1029.0
28,-2.0,-16.0,243.0,89.0,216.0,8.0,9.0,-57.0,1024.0
29,-8.0,-23.0,220.0,94.0,209.0,17.0,0.0,-58.0,1018.0
30,-3.0,-25.0,233.0,99.0,200.0,18.0,0.0,-65.0,1019.0
31,-2.0,-29.0,241.0,103.0,191.0,23.0,-8.0,-59.0,1013.0
32,0.0,-18.0,227.0,105.0,180.0,24.0,-10.0,-50.0,1008.0
33,-7.0,-18.0,232.0,106.0,170.0,29.0,-16.0,-48.0,1010.0
34,-9.0,-19.0,225.0,102.0,161.0,28.0,-24.0,-46.0,1006.0
35,-7.0,-14.0,231.0,98.0,153.0,33.0,-30.0,-39.0,1008.0
