,0,1,2,3,4,5,6,7,8
0,-2.0,-270.0,-49.0,-19.0,57.0,-1.0,-10.0,-1035.0,-76.0
1,2.0,-272.0,-45.0,-20.0,58.0,-2.0,-14.0,-1037.0,-76.0
2,-1.0,-271.0,-48.0,-20.0,58.0,-2.0,-15.0,-1033.0,-78.0
3,-1.0,-271.0,-46.0,-21.0,58.0,-2.0,-10.0,-1038.0,-76.0
4,1.0,-269.0,-47.0,-22.0,58.0,-3.0,-13.0,-1036.0,-79.0
5,3.0,-272.0,-45.0,-21.0,58.0,-3.0,-13.0,-1037.0,-83.0
6,-2.0,-268.0,-47.0,-23.0,59.0,-1.0,-13.0,-1034.0,-82.0
7,-3.0,-269.0,-44.0,-23.0,57.0,-2.0,-14.0,-1031.0,-74.0
8,-1.0,-271.0,-46.0,-24.0,57.0,-2.0,-11.0,-1031.0,-82.0
9,0.0,-273.0,-43.0,-23.0,56.0,-3.0,-9.0,-1036.0,-85.0
10,-1.0,-268.0,-47.0,-23.0,57.0,-2.0,-13.0,-1038.0,-80.0
11,2.0,-270.0,-50.0,-21.0,58.0,-5.0,-14.0,-1031.0,-82.0
12,-1.0,-271.0,-48.0,-21.0,60.0,-3.0,-14.0,-1033.0,-82.0
13,2.0,-271.0,-45.0,-21.0,61.0,-3.0,-13.0,-1035.0,-82.0
14,-1.0,-271.0,-49.0,-20.0,61.0,-3.0,-12.0,-1037.0,-82.0
15,1.0,-269.0,-48.0,-20.0,60.0,-4.0,-19.0,-1031.0,-84.0
16,0.0,-271.0,-48.0,-21.0,60.0,-4.0,-15.0,-1033.0,-78.0
17,-3.0,-269.0,-47.0,-22.0,60.0,-4.0,-15.0,-1043.0,-79.0
18,-1.0,-272.0,-46.0,-23.0,58.0,-3.0,-18.0,-1033.0,-82.0
19,-2.0,-270.0,-46.0,-24.0,56.0,-3.0,-13.0,-1034.0,-80.0
20,0.0,-269.0,-47.0,-23.0,56.0,-3.0,-18.0,-1036.0,-76.0
21,-1.0,-269.0,-45.0,-20.0,55.0,-2.0,-18.0,-1035.0,-76.0
22,3.0,-275.0,-46.0,-18.0,55.0,-1.0,-19.0,-1034.0,-79.0
23,-2.0,-282.0,-56.0,-18.0,55.0,-2.0,-15.0,-1031.0,-78.0
24,12.0,-268.0,-49.0,-22.0,53.0,0.0,-14.0,-1032.0,-76.0
25,7.0,-272.0,-42.0,-24.0,52.0,-2.0,-11.0,-1035.0,-78.0
26,0.0,-265.0,-37.0,-26.0,51.0,-1.0,-11.0,-1036.0,-85.0
27,1.0,-279.0,-50.0,-27.0,51.0,-1.0,-15.0,-1041.0,-81.0
28,-2.0,-273.0,-40.0,-27.0,52.0,-1.0,-12.0,-1042.0,-79.0
29,8.0,-264.0,-46.0,-26.0,52.0,-2.0,-12.0,-1037.0,-81.0
30,1.0,-271.0,-41.0,-23.0,54.0,-2.0,-16.0,-1034.0,-81.0
31,-8.0,-275.0,-64.0,-23.0,56.0,-1.0,-14.0,-1033.0,-82.0
32,5.0,-268.0,-47.0,-22.0,55.0,-2.0,-12.0,-1035.0,-82.0
33,10.0,-266.0,-41.0,-19.0,56.0,-3.0,-13.0,-1036.0,-80.0
34,6.0,-268.0,-35.0,-18.0,57.0,-1.0,-15.0,-1039.0,-81.0
35,3.0,-272.0,-45.0,-17.0,59.0,-4.0,-18.0,-1035.0,-84.0
36,9.0,-268.0,-40.0,-19.0,61.0,-3.0,-12.0,-1036.0,-89.0
37,-5.0,-274.0,-50.0,-19.0,63.0,-3.0,-7.0,-1049.0,-87.0
38,2.0,-269.0,-55.0,-17.0,63.0,-2.0,-11.0,-1045.0,-85.0
39,-3.0,-281.0,-55.0,-16.0,64.0,-3.0,-12.0,-1045.0,-84.0
40,-2.0,-268.0,-47.0,-13.0,62.0,-3.0,-13.0,-1035.0,-84.0
41,0.0,-270.0,-46.0,-9.0,62.0,-3.0,-14.0,-1036.0,-83.0
42,0.0,-269.0,-53.0,-7.0,62.0,-2.0,-12.0,-1036.0,-81.0
43,-3.0,-268.0,-49.0,-5.0,64.0,-3.0,-15.0,-1044.0,-83.0
44,-7.0,-271.0,-47.0,-4.0,62.0,-2.0,-15.0,-1046.0,-82.0
45,-3.0,-272.0,-49.0,-4.0,63.0,-2.0,-13.0,-1037.0,-86.0
46,2.0,-271.0,-45.0,-3.0,63.0,0.0,-14.0,-1035.0,-77.0
47,1.0,-272.0,-48.0,-4.0,66.0,-2.0,-14.0,-1038.0,-79.0
48,0.0,-269.0,-50.0,-3.0,65.0,-2.0,-19.0,-1035.0,-79.0
49,5.0,-270.0,-51.0,-1.0,66.0,-1.0,-15.0,-1047.0,-77.0
50,-3.0,-271.0,-44.0,-3.0,65.0,-1.0,-14.0,-1034.0,-74.0
51,-2.0,-268.0,-45.0,-3.0,63.0,0.0,-17.0,-1035.0,-71.0
52,-2.0,-269.0,-47.0,-2.0,62.0,0.0,-12.0,-1040.0,-77.0
53,-1.0,-270.0,-43.0,-3.0,60.0,-2.0,-11.0,-1032.0,-78.0
54,1.0,-268.0,-47.0,-3.0,60.0,-1.0,-14.0,-1034.0,-74.0
55,0.0,-271.0,-48.0,-4.0,58.0,-2.0,-13.0,-1036.0,-81.0
56,1.0,-271.0,-48.0,-5.0,57.0,1.0,-17.0,-1037.0,-79.0
57,2.0,-266.0,-47.0,-5.0,56.0,0.0,-13.0,-1035.0,-83.0
58,-1.0,-268.0,-46.0,-5.0,58.0,0.0,-16.0,-1033.0,-82.0
59,0.0,-272.0,-47.0,-5.0,59.0,0.0,-11.0,-1035.0,-78.0
60,-1.0,-270.0,-46.0,-3.0,60.0,-1.0,-9.0,-1036.0,-83.0
61,0.0,-269.0,-47.0,-4.0,61.0,0.0,-12.0,-1034.0,-77.0
62,1.0,-268.0,-46.0,-5.0,62.0,0.0,-16.0,-1042.0,-77.0
63,-3.0,-270.0,-48.0,-7.0,61.0,-2.0,-14.0,-1034.0,-76.0
64,-3.0,-269.0,-48.0,-7.0,62.0,-1.0,-9.0,-1049.0,-78.0
65,-1.0,-269.0,-48.0,-8.0,63.0,-3.0,-13.0,-1041.0,-77.0
66,1.0,-269.0,-47.0,-6.0,63.0,-1.0,-14.0,-1040.0,-75.0
67,1.0,-270.0,-51.0,-6.0,63.0,-2.0,-9.0,-1038.0,-77.0
68,2.0,-271.0,-47.0,-7.0,65.0,-2.0,-12.0,-1032.0,-80.0
69,-3.0,-268.0,-45.0,-7.0,64.0,-4.0,-14.0,-1035.0,-84.0
70,-1.0,-268.0,-49.0,-8.0,64.0,-3.0,-14.0,-1032.0,-79.0
71,0.0,-271.0,-46.0,-8.0,63.0,-2.0,-16.0,-1032.0,-78.0
72,-1.0,-272.0,-47.0,-8.0,63.0,-1.0,-16.0,-1033.0,-75.0
73,-1.0,-270.0,-47.0,-8.0,61.0,-2.0,-13.0,-1032.0,-81.0
74,2.0,-271.0,-48.0,-7.0,58.0,-1.0,-17.0,-1035.0,-78.0
75,0.0,-271.0,-47.0,-9.0,58.0,-2.0,-17.0,-1035.0,-78.0
76,0.0,-274.0,-44.0,-10.0,57.0,0.0,-15.0,-1035.0,-79.0
77,1.0,-271.0,-48.0,-10.0,59.0,-1.0,-16.0,-1034.0,-75.0
78,0.0,-272.0,-48.0,-10.0,59.0,0.0,-13.0,-1039.0,-84.0
79,0.0,-271.0,-50.0,-10.0,60.0,-2.0,-13.0,-1034.0,-76.0
80,-1.0,-271.0,-47.0,-12.0,60.0,-1.0,-11.0,-1034.0,-83.0
81,0.0,-268.0,-44.0,-12.0,60.0,-2.0,-11.0,-1036.0,-78.0
82,2.0,-269.0,-47.0,-14.0,60.0,-1.0,-11.0,-1036.0,-80.0
83,2.0,-269.0,-40.0,-15.0,59.0,-4.0,-11.0,-1032.0,-76.0
84,1.0,-269.0,-47.0,-15.0,60.0,0.0,-12.0,-1045.0,-76.0
85,-2.0,-268.0,-47.0,-14.0,58.0,-2.0,-9.0,-1042.0,-81.0
86,2.0,-271.0,-46.0,-14.0,58.0,-1.0,-10.0,-1033.0,-77.0
87,0.0,-273.0,-49.0,-14.0,58.0,-1.0,-13.0,-1037.0,-78.0
88,0.0,-271.0,-48.0,-13.0,59.0,-1.0,-8.0,-1038.0,-78.0
89,-1.0,-269.0,-47.0,-11.0,58.0,-2.0,-14.0,-1044.0,-79.0
90,-1.0,-268.0,-44.0,-11.0,59.0,-1.0,-11.0,-1042.0,-81.0
91,0.0,-270.0,-47.0,-7.0,60.0,-1.0,-13.0,-1032.0,-78.0
92,-1.0,-269.0,-43.0,-7.0,61.0,-2.0,-9.0,-1034.0,-78.0
93,-1.0,-269.0,-47.0,-7.0,60.0,-4.0,-12.0,-1036.0,-75.0
94,1.0,-271.0,-49.0,-9.0,60.0,-2.0,-13.0,-1037.0,-77.0
95,3.0,-271.0,-45.0,-11.0,61.0,-4.0,-9.0,-1034.0,-80.0
96,-1.0,-270.0,-46.0,-12.0,61.0,-2.0,-13.0,-1036.0,-74.0
97,2.0,-272.0,-48.0,-11.0,60.0,-3.0,-11.0,-1035.0,-75.0
98,1.0,-270.0,-45.0,-12.0,58.0,-2.0,-15.0,-1036.0,-73.0
99,1.0,-270.0,-44.0,-13.0,58.0,-3.0,-14.0,-1044.0,-73.0
100,0.0,-270.0,-48.0,-13.0,59.0,0.0,-14.0,-1043.0,-77.0
101,0.0,-270.0,-45.0,-13.0,58.0,0.0,-16.0,-1036.0,-73.0
102,1.0,-271.0,-45.0,-13.0,56.0,-1.0,-12.0,-1037.0,-78.0
103,0.0,-270.0,-46.0,-13.0,57.0,-1.0,-12.0,-1043.0,-83.0
104,1.0,-269.0,-45.0,-13.0,58.0,1.0,-12.0,-1031.0,-75.0
105,0.0,-269.0,-47.0,-13.0,58.0,-2.0,-12.0,-1036.0,-77.0
106,0.0,-268.0,-48.0,-13.0,59.0,0.0,-12.0,-1035.0,-80.0
107,3.0,-271.0,-46.0,-14.0,58.0,-1.0,-12.0,-1035.0,-74.0
108,-1.0,-268.0,-46.0,-14.0,60.0,0.0,-13.0,-1035.0,-73.0
109,-3.0,-269.0,-45.0,-16.0,64.0,-2.0,-13.0,-1033.0,-71.0
110,0.0,-271.0,-47.0,-16.0,63.0,0.0,-12.0,-1035.0,-75.0
111,0.0,-268.0,-42.0,-16.0,65.0,-2.0,-14.0,-1034.0,-75.0
112,4.0,-271.0,-45.0,-17.0,67.0,0.0,-7.0,-1034.0,-75.0
113,-2.0,-270.0,-45.0,-19.0,67.0,-4.0,-17.0,-1040.0,-74.0
114,1.0,-270.0,-44.0,-18.0,67.0,-1.0,-11.0,-1035.0,-77.0
115,3.0,-269.0,-46.0,-19.0,68.0,-3.0,-13.0,-1031.0,-74.0
116,2.0,-271.0,-43.0,-20.0,68.0,-2.0,-10.0,-1033.0,-72.0
117,1.0,-271.0,-46.0,-21.0,68.0,-3.0,-11.0,-1036.0,-73.0
118,0.0,-269.0,-45.0,-23.0,66.0,-2.0,-12.0,-1033.0,-76.0
119,4.0,-270.0,-45.0,-23.0,67.0,-4.0,-12.0,-1034.0,-71.0
120,-2.0,-269.0,-47.0,-23.0,66.0,-3.0,-11.0,-1039.0,-75.0
121,0.0,-273.0,-47.0,-24.0,65.0,-2.0,-12.0,-1039.0,-73.0
122,0.0,-270.0,-46.0,-24.0,63.0,1.0,-15.0,-1030.0,-75.0
123,0.0,-272.0,-47.0,-24.0,62.0,0.0,-11.0,-1043.0,-74.0
124,-1.0,-270.0,-42.0,-24.0,62.0,2.0,-17.0,-1033.0,-71.0
125,-1.0,-274.0,-45.0,-22.0,61.0,0.0,-17.0,-1044.0,-73.0
126,-1.0,-269.0,-48.0,-21.0,60.0,3.0,-14.0,-1033.0,-70.0
127,0.0,-272.0,-46.0,-20.0,59.0,2.0,-24.0,-1033.0,-73.0
128,-4.0,-269.0,-46.0,-20.0,58.0,3.0,-17.0,-1039.0,-71.0
