,0,1,2,3,4,5,6,7,8
0,0.0,-246.0,-34.0,-74.0,-7.0,50.0,-27.0,-1012.0,-122.0
1,-1.0,-248.0,-35.0,-79.0,-11.0,44.0,-22.0,-1021.0,-123.0
2,0.0,-254.0,-37.0,-75.0,-12.0,39.0,-19.0,-1032.0,-129.0
3,2.0,-253.0,-34.0,-66.0,-9.0,38.0,-7.0,-1042.0,-132.0
4,4.0,-254.0,-38.0,-51.0,-3.0,38.0,-4.0,-1048.0,-137.0
5,2.0,-251.0,-35.0,-33.0,7.0,39.0,-5.0,-1037.0,-136.0
6,1.0,-254.0,-34.0,-14.0,15.0,37.0,-5.0,-1032.0,-131.0
7,2.0,-249.0,-36.0,5.0,20.0,35.0,-2.0,-1020.0,-138.0
8,3.0,-250.0,-39.0,21.0,22.0,34.0,-2.0,-1018.0,-137.0
9,7.0,-249.0,-38.0,31.0,23.0,32.0,8.0,-1015.0,-131.0
10,10.0,-248.0,-32.0,34.0,24.0,29.0,22.0,-1012.0,-128.0
11,5.0,-252.0,-41.0,32.0,22.0,26.0,39.0,-1021.0,-134.0
12,16.0,-251.0,-43.0,27.0,23.0,18.0,44.0,-1032.0,-151.0
13,11.0,-250.0,-46.0,23.0,38.0,10.0,34.0,-1036.0,-170.0
14,8.0,-255.0,-48.0,38.0,74.0,14.0,8.0,-1029.0,-175.0
15,0.0,-253.0,-49.0,77.0,113.0,28.0,-14.0,-1020.0,-179.0
16,-4.0,-249.0,-44.0,121.0,135.0,47.0,-41.0,-1016.0,-166.0
17,-12.0,-241.0,-37.0,151.0,129.0,62.0,-62.0,-989.0,-138.0
18,-12.0,-239.0,-31.0,160.0,113.0,75.0,-63.0,-978.0,-122.0
19,-7.0,-234.0,-29.0,154.0,100.0,82.0,-42.0,-963.0,-108.0
20,1.0,-234.0,-31.0,138.0,93.0,75.0,-23.0,-957.0,-111.0
21,0.0,-231.0,-33.0,105.0,89.0,56.0,-8.0,-964.0,-113.0
22,4.0,-237.0,-38.0,63.0,81.0,26.0,-2.0,-979.0,-124.0
23,5.0,-242.0,-39.0,30.0,70.0,-3.0,12.0,-1000.0,-146.0
24,10.0,-246.0,-44.0,7.0,65.0,-24.0,20.0,-1008.0,-167.0
25,15.0,-252.0,-49.0,-6.0,68.0,-38.0,32.0,-1026.0,-177.0
26,13.0,-255.0,-51.0,-7.0,81.0,-42.0,39.0,-1050.0,-190.0
27,16.0,-254.0,-49.0,4.0,101.0,-41.0,40.0,-1048.0,-173.0
28,13.0,-255.0,-47.0,28.0,125.0,-37.0,40.0,-1044.0,-165.0
29,12.0,-251.0,-40.0,56.0,147.0,-28.0,25.0,-1032.0,-145.0
30,10.0,-252.0,-42.0,84.0,163.0,-21.0,19.0,-1014.0,-135.0
31,7.0,-244.0,-36.0,108.0,173.0,-14.0,7.0,-1002.0,-135.0
32,6.0,-240.0,-40.0,123.0,182.0,-8.0,5.0,-988.0,-140.0
33,7.0,-236.0,-37.0,133.0,188.0,-4.0,-4.0,-971.0,-139.0
34,3.0,-236.0,-38.0,136.0,196.0,-3.0,-5.0,-974.0,-149.0
35,1.0,-233.0,-43.0,129.0,206.0,-3.0,-13.0,-969.0,-156.0
36,2.0,-241.0,-44.0,115.0,213.0,-5.0,-22.0,-981.0,-158.0
37,0.0,-240.0,-45.0,99.0,216.0,-4.0,-29.0,-985.0,-149.0
38,-4.0,-244.0,-42.0,87.0,218.0,-2.0,-30.0,-996.0,-146.0
39,-6.0,-242.0,-37.0,77.0,222.0,3.0,-31.0,-1000.0,-141.0
40,-3.0,-246.0,-42.0,75.0,224.0,10.0,-31.0,-1010.0,-140.0
41,0.0,-248.0,-39.0,77.0,224.0,15.0,-21.0,-1020.0,-138.0
42,1.0,-248.0,-40.0,80.0,226.0,18.0,-15.0,-1020.0,-144.0
