,0,1,2,3,4,5,6,7,8
0,15.0,-254.0,22.0,-37.0,14.0,-6.0,-16.0,-971.0,239.0
1,17.0,-254.0,17.0,-35.0,14.0,-7.0,-16.0,-970.0,245.0
2,19.0,-254.0,22.0,-35.0,14.0,-7.0,-18.0,-969.0,246.0
3,15.0,-253.0,22.0,-33.0,16.0,-6.0,-14.0,-969.0,246.0
4,16.0,-255.0,24.0,-30.0,15.0,-7.0,-13.0,-968.0,246.0
5,17.0,-254.0,24.0,-30.0,16.0,-5.0,-18.0,-967.0,245.0
6,14.0,-253.0,21.0,-29.0,16.0,-5.0,-17.0,-968.0,252.0
7,14.0,-254.0,26.0,-29.0,17.0,-6.0,-10.0,-968.0,251.0
8,16.0,-250.0,26.0,-30.0,20.0,-7.0,-18.0,-968.0,251.0
9,15.0,-251.0,25.0,-33.0,21.0,-6.0,-17.0,-967.0,257.0
10,17.0,-253.0,26.0,-36.0,22.0,-5.0,-21.0,-962.0,252.0
11,15.0,-253.0,21.0,-36.0,22.0,-6.0,-16.0,-964.0,252.0
12,17.0,-252.0,24.0,-38.0,21.0,-5.0,-19.0,-968.0,257.0
13,15.0,-255.0,24.0,-40.0,22.0,-6.0,-21.0,-966.0,259.0
14,17.0,-253.0,24.0,-44.0,21.0,-6.0,-25.0,-965.0,248.0
15,15.0,-249.0,27.0,-46.0,21.0,-5.0,-16.0,-963.0,248.0
16,15.0,-250.0,24.0,-48.0,19.0,-5.0,-17.0,-968.0,245.0
17,18.0,-253.0,25.0,-50.0,18.0,-5.0,-20.0,-959.0,252.0
18,15.0,-252.0,24.0,-51.0,16.0,-5.0,-19.0,-962.0,251.0
19,16.0,-252.0,22.0,-53.0,17.0,-5.0,-10.0,-963.0,244.0
20,19.0,-254.0,26.0,-55.0,17.0,-3.0,-20.0,-965.0,245.0
21,19.0,-254.0,24.0,-58.0,17.0,-4.0,-13.0,-966.0,249.0
22,16.0,-255.0,20.0,-59.0,18.0,-3.0,-18.0,-968.0,255.0
23,14.0,-254.0,26.0,-58.0,18.0,-3.0,-26.0,-972.0,253.0
24,14.0,-254.0,29.0,-55.0,18.0,-2.0,-13.0,-970.0,250.0
25,15.0,-254.0,25.0,-55.0,20.0,-3.0,-18.0,-969.0,254.0
26,16.0,-254.0,24.0,-54.0,22.0,-5.0,-22.0,-972.0,250.0
27,17.0,-253.0,22.0,-51.0,24.0,-6.0,-21.0,-968.0,252.0
28,14.0,-253.0,23.0,-50.0,23.0,-4.0,-24.0,-968.0,251.0
29,15.0,-254.0,24.0,-50.0,23.0,-5.0,-22.0,-966.0,252.0
30,17.0,-253.0,23.0,-50.0,24.0,-7.0,-21.0,-968.0,247.0
31,14.0,-255.0,22.0,-53.0,24.0,-6.0,-20.0,-968.0,247.0
32,14.0,-252.0,23.0,-54.0,23.0,-7.0,-18.0,-966.0,253.0
33,15.0,-255.0,26.0,-56.0,25.0,-7.0,-23.0,-970.0,255.0
34,17.0,-256.0,26.0,-57.0,25.0,-9.0,-23.0,-965.0,254.0
35,16.0,-253.0,25.0,-57.0,25.0,-8.0,-22.0,-966.0,259.0
36,13.0,-255.0,26.0,-57.0,25.0,-7.0,-18.0,-968.0,254.0
