,0,1,2,3,4,5,6,7,8
0,22.0,-261.0,-32.0,-50.0,8.0,-1.0,0.0,-998.0,55.0
1,23.0,-262.0,-26.0,-52.0,8.0,-1.0,-3.0,-998.0,52.0
2,20.0,-262.0,-27.0,-56.0,11.0,0.0,-2.0,-1003.0,55.0
3,23.0,-264.0,-33.0,-54.0,11.0,1.0,0.0,-1007.0,50.0
4,21.0,-261.0,-29.0,-51.0,10.0,2.0,3.0,-1010.0,46.0
5,17.0,-264.0,-26.0,-46.0,10.0,3.0,1.0,-1004.0,44.0
6,20.0,-259.0,-31.0,-44.0,10.0,4.0,1.0,-1003.0,33.0
7,19.0,-259.0,-29.0,-44.0,9.0,3.0,0.0,-1002.0,34.0
8,20.0,-261.0,-31.0,-44.0,11.0,4.0,2.0,-1001.0,36.0
9,22.0,-263.0,-33.0,-47.0,15.0,3.0,1.0,-1000.0,38.0
10,19.0,-264.0,-31.0,-50.0,17.0,2.0,3.0,-999.0,37.0
11,21.0,-262.0,-28.0,-53.0,21.0,1.0,0.0,-1003.0,45.0
12,20.0,-265.0,-31.0,-53.0,23.0,0.0,-1.0,-1000.0,46.0
13,22.0,-263.0,-28.0,-50.0,27.0,-2.0,-4.0,-1003.0,47.0
14,23.0,-264.0,-30.0,-47.0,30.0,-3.0,5.0,-1002.0,52.0
15,22.0,-264.0,-29.0,-44.0,32.0,-3.0,0.0,-1000.0,54.0
16,21.0,-265.0,-26.0,-41.0,33.0,-4.0,8.0,-1002.0,48.0
17,21.0,-263.0,-28.0,-40.0,35.0,-4.0,1.0,-1002.0,48.0
18,20.0,-260.0,-28.0,-40.0,34.0,-3.0,0.0,-1001.0,46.0
19,18.0,-260.0,-29.0,-40.0,33.0,-3.0,3.0,-1002.0,44.0
20,21.0,-261.0,-31.0,-41.0,34.0,-2.0,-3.0,-1001.0,47.0
21,23.0,-261.0,-30.0,-41.0,35.0,-2.0,3.0,-1004.0,47.0
22,18.0,-261.0,-37.0,-41.0,35.0,0.0,0.0,-1001.0,45.0
