,0,1,2,3,4,5,6,7,8
0,-16.0,-264.0,43.0,-6.0,70.0,-4.0,-30.0,-1036.0,150.0
1,-13.0,-264.0,48.0,-7.0,69.0,-4.0,-36.0,-1027.0,152.0
2,-15.0,-263.0,48.0,-9.0,70.0,-3.0,-35.0,-1034.0,146.0
3,-14.0,-260.0,45.0,-10.0,68.0,-2.0,-34.0,-1031.0,147.0
4,-16.0,-262.0,45.0,-10.0,68.0,-3.0,-32.0,-1036.0,148.0
5,-13.0,-263.0,42.0,-11.0,69.0,-3.0,-30.0,-1036.0,147.0
6,-13.0,-264.0,47.0,-13.0,70.0,-3.0,-34.0,-1033.0,151.0
7,-14.0,-261.0,45.0,-13.0,69.0,-3.0,-36.0,-1031.0,150.0
8,-15.0,-260.0,48.0,-13.0,70.0,-4.0,-33.0,-1032.0,146.0
9,-13.0,-264.0,44.0,-13.0,69.0,-3.0,-30.0,-1043.0,149.0
10,-17.0,-260.0,42.0,-11.0,68.0,-2.0,-33.0,-1036.0,149.0
11,-14.0,-264.0,45.0,-9.0,67.0,-3.0,-31.0,-1032.0,150.0
12,-13.0,-262.0,43.0,-10.0,66.0,-3.0,-27.0,-1035.0,151.0
13,-15.0,-261.0,44.0,-10.0,66.0,-3.0,-29.0,-1032.0,147.0
14,-12.0,-262.0,46.0,-9.0,65.0,-4.0,-26.0,-1032.0,149.0
15,-18.0,-269.0,49.0,-10.0,65.0,-5.0,-31.0,-1033.0,149.0
16,-13.0,-265.0,45.0,-11.0,66.0,-3.0,-28.0,-1035.0,145.0
17,-13.0,-263.0,43.0,-11.0,66.0,-4.0,-29.0,-1032.0,143.0
18,-11.0,-263.0,43.0,-12.0,65.0,-2.0,-26.0,-1034.0,145.0
19,-12.0,-264.0,46.0,-13.0,66.0,-4.0,-29.0,-1040.0,151.0
20,-13.0,-262.0,44.0,-13.0,66.0,-4.0,-27.0,-1030.0,147.0
21,-12.0,-261.0,44.0,-14.0,66.0,-4.0,-30.0,-1027.0,147.0
22,-12.0,-262.0,41.0,-16.0,66.0,-4.0,-27.0,-1035.0,148.0
23,-12.0,-261.0,46.0,-16.0,67.0,-5.0,-27.0,-1032.0,148.0
24,-16.0,-260.0,45.0,-17.0,66.0,-4.0,-25.0,-1030.0,151.0
25,-10.0,-266.0,49.0,-19.0,66.0,-3.0,-26.0,-1033.0,150.0
26,-11.0,-263.0,45.0,-21.0,68.0,-5.0,-34.0,-1033.0,149.0
27,-12.0,-267.0,43.0,-21.0,66.0,-4.0,-21.0,-1032.0,149.0
28,-11.0,-261.0,45.0,-21.0,67.0,-5.0,-30.0,-1033.0,149.0
29,-10.0,-263.0,46.0,-22.0,67.0,-5.0,-22.0,-1033.0,145.0
30,-13.0,-259.0,44.0,-23.0,69.0,-6.0,-27.0,-1030.0,146.0
31,-12.0,-263.0,42.0,-21.0,67.0,-5.0,-26.0,-1035.0,152.0
32,-14.0,-258.0,44.0,-20.0,68.0,-3.0,-24.0,-1029.0,152.0
33,-11.0,-260.0,42.0,-19.0,67.0,-3.0,-23.0,-1033.0,148.0
34,-14.0,-259.0,45.0,-19.0,67.0,-4.0,-27.0,-1027.0,148.0
35,-14.0,-263.0,45.0,-19.0,68.0,-4.0,-32.0,-1031.0,152.0
36,-13.0,-260.0,44.0,-20.0,70.0,-6.0,-25.0,-1029.0,147.0
37,-12.0,-258.0,44.0,-22.0,69.0,-5.0,-24.0,-1033.0,151.0
