,0,1,2,3,4,5,6,7,8
0,-12.0,-254.0,-38.0,21.0,66.0,-6.0,-17.0,-973.0,-199.0
1,-11.0,-252.0,-38.0,22.0,67.0,-5.0,-21.0,-977.0,-197.0
2,-15.0,-251.0,-37.0,21.0,65.0,-5.0,-26.0,-975.0,-195.0
3,-9.0,-252.0,-36.0,19.0,63.0,-4.0,-17.0,-975.0,-198.0
4,-12.0,-251.0,-44.0,16.0,62.0,-4.0,-25.0,-975.0,-199.0
5,-5.0,-252.0,-34.0,14.0,61.0,-2.0,-20.0,-979.0,-195.0
6,-11.0,-251.0,-38.0,12.0,60.0,-2.0,-21.0,-978.0,-197.0
7,-10.0,-254.0,-44.0,14.0,59.0,-2.0,-22.0,-982.0,-196.0
8,-11.0,-252.0,-39.0,18.0,59.0,0.0,-20.0,-976.0,-196.0
9,-12.0,-256.0,-40.0,20.0,60.0,0.0,-24.0,-977.0,-196.0
10,-10.0,-254.0,-41.0,19.0,61.0,0.0,-19.0,-984.0,-197.0
11,-13.0,-255.0,-38.0,22.0,61.0,0.0,-16.0,-990.0,-198.0
12,-12.0,-252.0,-39.0,21.0,61.0,0.0,-13.0,-983.0,-190.0
13,-13.0,-255.0,-36.0,22.0,60.0,-1.0,-14.0,-989.0,-194.0
14,-11.0,-253.0,-39.0,26.0,60.0,-2.0,-16.0,-983.0,-187.0
15,-17.0,-254.0,-39.0,27.0,60.0,-3.0,-15.0,-989.0,-192.0
16,-12.0,-257.0,-38.0,28.0,59.0,-4.0,-19.0,-988.0,-197.0
17,-11.0,-255.0,-40.0,26.0,61.0,-5.0,-16.0,-979.0,-193.0
18,-9.0,-256.0,-36.0,25.0,63.0,-4.0,-21.0,-982.0,-194.0
19,-11.0,-251.0,-34.0,23.0,64.0,-4.0,-13.0,-983.0,-188.0
20,-10.0,-255.0,-35.0,21.0,67.0,-5.0,-17.0,-981.0,-189.0
21,-12.0,-253.0,-37.0,20.0,68.0,-4.0,-11.0,-975.0,-191.0
22,-10.0,-253.0,-39.0,20.0,71.0,-5.0,-13.0,-982.0,-187.0
23,-10.0,-255.0,-36.0,20.0,74.0,-5.0,-18.0,-976.0,-186.0
24,-9.0,-254.0,-31.0,20.0,74.0,-4.0,-13.0,-974.0,-187.0
25,-11.0,-256.0,-35.0,21.0,73.0,-5.0,-16.0,-976.0,-181.0
26,-14.0,-251.0,-39.0,19.0,73.0,-5.0,-19.0,-973.0,-184.0
27,-9.0,-254.0,-37.0,17.0,71.0,-4.0,-20.0,-969.0,-188.0
28,-10.0,-254.0,-37.0,13.0,71.0,-3.0,-9.0,-970.0,-187.0
29,-10.0,-253.0,-35.0,10.0,71.0,-3.0,-12.0,-975.0,-187.0
30,-13.0,-254.0,-39.0,7.0,72.0,-4.0,-17.0,-975.0,-195.0
31,-12.0,-253.0,-42.0,3.0,72.0,-3.0,-14.0,-984.0,-195.0
32,-11.0,-256.0,-38.0,1.0,72.0,-3.0,-17.0,-982.0,-189.0
33,-10.0,-257.0,-35.0,1.0,70.0,-2.0,-12.0,-979.0,-199.0
34,-13.0,-255.0,-40.0,-1.0,71.0,-3.0,-17.0,-978.0,-195.0
35,-11.0,-253.0,-44.0,0.0,71.0,-2.0,-21.0,-985.0,-197.0
36,-12.0,-255.0,-38.0,0.0,71.0,-3.0,-14.0,-983.0,-196.0
37,-13.0,-254.0,-39.0,1.0,69.0,-3.0,-15.0,-981.0,-194.0
38,-13.0,-255.0,-36.0,2.0,70.0,-4.0,-24.0,-980.0,-198.0
39,-14.0,-256.0,-38.0,4.0,72.0,-3.0,-15.0,-983.0,-190.0
