,0,1,2,3,4,5,6,7,8
0,12.0,-259.0,-26.0,-48.0,15.0,-5.0,26.0,-1034.0,21.0
1,10.0,-264.0,-25.0,-47.0,15.0,-7.0,21.0,-1029.0,26.0
2,8.0,-264.0,-25.0,-46.0,15.0,-6.0,25.0,-1029.0,24.0
3,9.0,-264.0,-31.0,-44.0,14.0,-6.0,23.0,-1028.0,24.0
4,9.0,-264.0,-31.0,-44.0,15.0,-7.0,25.0,-1030.0,29.0
5,5.0,-262.0,-21.0,-44.0,13.0,-5.0,22.0,-1025.0,23.0
6,8.0,-257.0,-30.0,-43.0,13.0,-4.0,25.0,-1033.0,26.0
7,12.0,-263.0,-26.0,-44.0,13.0,-5.0,21.0,-1026.0,26.0
8,10.0,-263.0,-31.0,-45.0,15.0,-4.0,25.0,-1025.0,23.0
9,7.0,-261.0,-30.0,-45.0,14.0,-5.0,25.0,-1029.0,26.0
10,9.0,-261.0,-26.0,-46.0,15.0,-6.0,21.0,-1029.0,26.0
11,9.0,-258.0,-25.0,-47.0,17.0,-6.0,23.0,-1030.0,19.0
12,10.0,-262.0,-29.0,-50.0,17.0,-7.0,23.0,-1028.0,24.0
13,9.0,-262.0,-28.0,-50.0,16.0,-7.0,26.0,-1029.0,27.0
14,11.0,-258.0,-26.0,-52.0,17.0,-7.0,18.0,-1031.0,21.0
15,10.0,-262.0,-30.0,-52.0,17.0,-6.0,26.0,-1032.0,25.0
16,9.0,-260.0,-25.0,-52.0,16.0,-7.0,22.0,-1027.0,26.0
17,7.0,-262.0,-28.0,-51.0,16.0,-8.0,21.0,-1026.0,23.0
18,9.0,-258.0,-25.0,-53.0,17.0,-7.0,25.0,-1032.0,24.0
19,10.0,-263.0,-25.0,-53.0,16.0,-7.0,21.0,-1033.0,23.0
20,8.0,-258.0,-27.0,-52.0,16.0,-6.0,23.0,-1029.0,19.0
21,9.0,-264.0,-29.0,-52.0,16.0,-7.0,22.0,-1028.0,23.0
22,12.0,-258.0,-28.0,-51.0,16.0,-6.0,23.0,-1026.0,25.0
23,7.0,-260.0,-28.0,-50.0,15.0,-6.0,27.0,-1028.0,24.0
24,9.0,-262.0,-29.0,-48.0,14.0,-6.0,20.0,-1026.0,18.0
25,12.0,-259.0,-30.0,-47.0,13.0,-5.0,20.0,-1027.0,18.0
26,10.0,-260.0,-26.0,-47.0,14.0,-6.0,26.0,-1022.0,22.0
27,10.0,-262.0,-29.0,-48.0,14.0,-6.0,27.0,-1025.0,21.0
28,11.0,-261.0,-28.0,-47.0,17.0,-7.0,26.0,-1021.0,22.0
29,9.0,-261.0,-27.0,-49.0,16.0,-7.0,26.0,-1023.0,17.0
30,10.0,-257.0,-27.0,-49.0,15.0,-9.0,29.0,-1026.0,25.0
31,11.0,-260.0,-25.0,-49.0,17.0,-10.0,25.0,-1024.0,26.0
32,9.0,-260.0,-28.0,-50.0,18.0,-9.0,20.0,-1030.0,22.0
33,9.0,-259.0,-25.0,-47.0,17.0,-9.0,23.0,-1023.0,23.0
34,7.0,-261.0,-25.0,-50.0,16.0,-8.0,21.0,-1026.0,21.0
35,11.0,-260.0,-28.0,-51.0,16.0,-8.0,25.0,-1030.0,24.0
36,15.0,-264.0,-26.0,-51.0,17.0,-8.0,21.0,-1027.0,24.0
37,12.0,-261.0,-34.0,-51.0,18.0,-8.0,27.0,-1027.0,20.0
38,7.0,-260.0,-27.0,-51.0,17.0,-10.0,29.0,-1025.0,20.0
39,9.0,-262.0,-28.0,-53.0,18.0,-10.0,30.0,-1032.0,25.0
40,9.0,-259.0,-24.0,-51.0,18.0,-9.0,25.0,-1031.0,23.0
41,12.0,-262.0,-26.0,-52.0,19.0,-8.0,28.0,-1032.0,22.0
42,13.0,-264.0,-28.0,-49.0,18.0,-10.0,24.0,-1030.0,22.0
43,9.0,-262.0,-27.0,-49.0,18.0,-10.0,22.0,-1030.0,21.0
44,14.0,-262.0,-28.0,-49.0,16.0,-9.0,21.0,-1034.0,28.0
45,11.0,-264.0,-30.0,-48.0,16.0,-8.0,24.0,-1027.0,24.0
46,14.0,-263.0,-26.0,-47.0,16.0,-9.0,25.0,-1032.0,19.0
47,10.0,-263.0,-22.0,-44.0,17.0,-8.0,23.0,-1032.0,24.0
48,10.0,-261.0,-30.0,-44.0,17.0,-8.0,28.0,-1030.0,23.0
49,10.0,-263.0,-27.0,-43.0,17.0,-8.0,24.0,-1029.0,28.0
