,0,1,2,3,4,5,6,7,8
0,-20.0,-257.0,55.0,-28.0,61.0,0.0,-48.0,-1025.0,190.0
1,-14.0,-262.0,55.0,-28.0,59.0,1.0,-48.0,-1030.0,188.0
2,-19.0,-259.0,55.0,-28.0,59.0,0.0,-49.0,-1027.0,190.0
3,-16.0,-264.0,54.0,-29.0,58.0,0.0,-46.0,-1025.0,187.0
4,-17.0,-258.0,49.0,-29.0,59.0,0.0,-39.0,-1027.0,187.0
5,-22.0,-258.0,52.0,-29.0,60.0,1.0,-42.0,-1030.0,186.0
6,-19.0,-257.0,55.0,-30.0,61.0,0.0,-46.0,-1018.0,186.0
7,-18.0,-260.0,52.0,-30.0,61.0,-1.0,-44.0,-1024.0,185.0
8,-20.0,-260.0,57.0,-31.0,60.0,0.0,-43.0,-1020.0,186.0
9,-19.0,-259.0,52.0,-31.0,59.0,-1.0,-46.0,-1023.0,186.0
10,-18.0,-263.0,55.0,-32.0,59.0,0.0,-43.0,-1028.0,185.0
11,-20.0,-259.0,53.0,-32.0,59.0,0.0,-43.0,-1025.0,185.0
12,-18.0,-259.0,54.0,-31.0,58.0,-1.0,-45.0,-1029.0,182.0
13,-16.0,-259.0,51.0,-31.0,58.0,-2.0,-42.0,-1023.0,182.0
14,-17.0,-260.0,52.0,-31.0,59.0,-2.0,-43.0,-1028.0,182.0
15,-21.0,-264.0,51.0,-32.0,60.0,-1.0,-44.0,-1033.0,179.0
16,-16.0,-262.0,57.0,-32.0,62.0,-1.0,-44.0,-1037.0,178.0
17,-20.0,-262.0,50.0,-30.0,61.0,0.0,-48.0,-1029.0,182.0
18,-19.0,-265.0,56.0,-29.0,60.0,-1.0,-50.0,-1039.0,182.0
19,-15.0,-264.0,56.0,-26.0,59.0,-2.0,-49.0,-1032.0,178.0
20,-17.0,-262.0,53.0,-24.0,58.0,0.0,-50.0,-1034.0,181.0
21,-18.0,-261.0,55.0,-22.0,55.0,0.0,-49.0,-1029.0,186.0
22,-20.0,-258.0,53.0,-20.0,55.0,-1.0,-55.0,-1024.0,185.0
23,-20.0,-262.0,56.0,-19.0,55.0,0.0,-47.0,-1024.0,185.0
24,-16.0,-257.0,54.0,-18.0,53.0,-1.0,-49.0,-1023.0,180.0
25,-18.0,-259.0,54.0,-17.0,54.0,-2.0,-45.0,-1024.0,181.0
26,-18.0,-257.0,53.0,-16.0,54.0,0.0,-43.0,-1024.0,179.0
27,-18.0,-259.0,56.0,-16.0,54.0,0.0,-43.0,-1024.0,178.0
28,-16.0,-260.0,50.0,-18.0,53.0,-1.0,-36.0,-1021.0,185.0
29,-17.0,-258.0,53.0,-21.0,54.0,-1.0,-46.0,-1028.0,182.0
30,-20.0,-257.0,58.0,-22.0,58.0,-2.0,-40.0,-1027.0,181.0
31,-16.0,-260.0,51.0,-21.0,58.0,-1.0,-41.0,-1029.0,181.0
32,-16.0,-263.0,55.0,-21.0,60.0,-1.0,-43.0,-1021.0,185.0
33,-14.0,-262.0,53.0,-20.0,60.0,-2.0,-43.0,-1024.0,184.0
